,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
10,31010,0.0,0.0,0.004273504273504274,0.0,0.0,0.004273504273504274,0.01282051282051282,0.05982905982905983,0.042735042735042736,0.09401709401709402,0.02564102564102564,0.07264957264957266,0.08547008547008547,0.0641025641025641,0.042735042735042736,0.03418803418803419,0.0811965811965812,0.1111111111111111,0.10256410256410256,0.07692307692307693,0.038461538461538464,0.029914529914529916,0.01282051282051282,0.004273504273504274,234,0.004219409282700422,0.0,0.004219409282700422,0.0,0.0,0.0,0.012658227848101266,0.046413502109704644,0.029535864978902954,0.012658227848101266,0.012658227848101266,0.05485232067510549,0.09282700421940929,0.06329113924050633,0.05907172995780591,0.03375527426160337,0.08016877637130802,0.10126582278481013,0.1729957805907173,0.11392405063291139,0.0379746835443038,0.008438818565400843,0.05063291139240506,0.008438818565400843,237
11,31011,0.006802721088435374,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0,0.0045351473922902496,0.0022675736961451248,0.05668934240362812,0.045351473922902494,0.02947845804988662,0.024943310657596373,0.05442176870748299,0.06349206349206349,0.08390022675736962,0.024943310657596373,0.05442176870748299,0.1111111111111111,0.19501133786848074,0.12698412698412698,0.02947845804988662,0.034013605442176874,0.022675736961451247,0.011337868480725623,0.011337868480725623,441,0.0,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.013358778625954198,0.04198473282442748,0.08015267175572519,0.2633587786259542,0.06297709923664122,0.02862595419847328,0.04580152671755725,0.05152671755725191,0.05725190839694656,0.03625954198473282,0.026717557251908396,0.05343511450381679,0.05343511450381679,0.05534351145038168,0.03435114503816794,0.03816793893129771,0.02099236641221374,0.022900763358778626,0.0057251908396946565,524
12,31012,0.004347826086956522,0.004347826086956522,0.0,0.0,0.0,0.0,0.004347826086956522,0.043478260869565216,0.030434782608695653,0.0391304347826087,0.034782608695652174,0.04782608695652174,0.05652173913043478,0.034782608695652174,0.034782608695652174,0.1565217391304348,0.27391304347826084,0.1782608695652174,0.02608695652173913,0.008695652173913044,0.017391304347826087,0.004347826086956522,0.0,0.0,230,0.004524886877828055,0.004524886877828055,0.0,0.0,0.0,0.0,0.10407239819004525,0.19457013574660634,0.19004524886877827,0.1085972850678733,0.05429864253393665,0.049773755656108594,0.03619909502262444,0.03167420814479638,0.02262443438914027,0.04524886877828054,0.02262443438914027,0.04072398190045249,0.04072398190045249,0.01809954751131222,0.004524886877828055,0.01809954751131222,0.004524886877828055,0.004524886877828055,221
13,31013,0.004048582995951417,0.0,0.0,0.0,0.004048582995951417,0.016194331983805668,0.05668016194331984,0.044534412955465584,0.15384615384615385,0.10526315789473684,0.05668016194331984,0.05263157894736842,0.02834008097165992,0.044534412955465584,0.020242914979757085,0.04048582995951417,0.048582995951417005,0.07692307692307693,0.06882591093117409,0.08502024291497975,0.02834008097165992,0.048582995951417005,0.016194331983805668,0.0,247,0.003745318352059925,0.003745318352059925,0.0,0.0,0.003745318352059925,0.00749063670411985,0.011235955056179775,0.018726591760299626,0.04119850187265917,0.04119850187265917,0.026217228464419477,0.0599250936329588,0.06367041198501873,0.0449438202247191,0.04119850187265917,0.06367041198501873,0.052434456928838954,0.11610486891385768,0.14606741573033707,0.1348314606741573,0.03745318352059925,0.056179775280898875,0.02247191011235955,0.003745318352059925,267
14,31014,0.00463821892393321,0.0037105751391465678,0.0027829313543599257,0.0,0.0018552875695732839,0.0009276437847866419,0.012987012987012988,0.03710575139146568,0.1150278293135436,0.05194805194805195,0.027829313543599257,0.029684601113172542,0.04823747680890538,0.04359925788497217,0.041743970315398886,0.06493506493506493,0.10204081632653061,0.19202226345083487,0.11038961038961038,0.045454545454545456,0.025974025974025976,0.021335807050092765,0.011131725417439703,0.00463821892393321,1078,0.012142857142857143,0.0035714285714285713,0.002142857142857143,0.0014285714285714286,0.0014285714285714286,0.007142857142857143,0.023571428571428573,0.08571428571428572,0.20642857142857143,0.08642857142857142,0.025,0.037142857142857144,0.04,0.03142857142857143,0.023571428571428573,0.04285714285714286,0.05857142857142857,0.10928571428571429,0.07714285714285714,0.045,0.027857142857142858,0.025714285714285714,0.023571428571428573,0.002857142857142857,1400
15,31015,0.0066815144766146995,0.004454342984409799,0.004454342984409799,0.0022271714922048997,0.0,0.004454342984409799,0.022271714922048998,0.0334075723830735,0.04899777282850779,0.0378619153674833,0.0378619153674833,0.044543429844097995,0.051224944320712694,0.060133630289532294,0.044543429844097995,0.111358574610245,0.0957683741648107,0.15812917594654788,0.11358574610244988,0.051224944320712694,0.0334075723830735,0.017817371937639197,0.008908685968819599,0.0066815144766146995,449,0.002962962962962963,0.002962962962962963,0.0014814814814814814,0.0,0.0014814814814814814,0.0044444444444444444,0.02074074074074074,0.13925925925925925,0.2237037037037037,0.1037037037037037,0.037037037037037035,0.02666666666666667,0.04296296296296296,0.03111111111111111,0.025185185185185185,0.045925925925925926,0.05185185185185185,0.09037037037037036,0.05185185185185185,0.03851851851851852,0.025185185185185185,0.016296296296296295,0.013333333333333334,0.002962962962962963,675
16,31016,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.008350730688935281,0.0,0.0020876826722338203,0.0020876826722338203,0.025052192066805846,0.07933194154488518,0.07724425887265135,0.04592901878914405,0.04801670146137787,0.031315240083507306,0.05636743215031315,0.04384133611691023,0.054279749478079335,0.09394572025052192,0.18580375782881003,0.1022964509394572,0.060542797494780795,0.025052192066805846,0.025052192066805846,0.014613778705636743,0.006263048016701462,479,0.00663716814159292,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.0,0.00663716814159292,0.008849557522123894,0.05088495575221239,0.17920353982300885,0.07743362831858407,0.033185840707964605,0.035398230088495575,0.06415929203539823,0.04424778761061947,0.05088495575221239,0.05088495575221239,0.10176991150442478,0.07964601769911504,0.07079646017699115,0.05530973451327434,0.035398230088495575,0.01991150442477876,0.01327433628318584,0.0022123893805309734,452
17,31017,0.009852216748768473,0.0024630541871921183,0.0,0.0,0.0,0.0024630541871921183,0.034482758620689655,0.024630541871921183,0.014778325123152709,0.05665024630541872,0.03940886699507389,0.03940886699507389,0.03201970443349754,0.04433497536945813,0.05665024630541872,0.07881773399014778,0.09852216748768473,0.21428571428571427,0.09113300492610837,0.0665024630541872,0.034482758620689655,0.019704433497536946,0.022167487684729065,0.017241379310344827,406,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0967741935483871,0.16532258064516128,0.10887096774193548,0.056451612903225805,0.04032258064516129,0.012096774193548387,0.016129032258064516,0.04838709677419355,0.07258064516129033,0.024193548387096774,0.028225806451612902,0.10483870967741936,0.036290322580645164,0.028225806451612902,0.028225806451612902,0.012096774193548387,0.04838709677419355,248
18,31018,0.004784688995215311,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.04784688995215311,0.31100478468899523,0.06698564593301436,0.08133971291866028,0.06220095693779904,0.03827751196172249,0.028708133971291867,0.07177033492822966,0.019138755980861243,0.05741626794258373,0.0861244019138756,0.06698564593301436,0.014354066985645933,0.0,0.004784688995215311,0.023923444976076555,0.009569377990430622,209,0.007194244604316547,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,0.02158273381294964,0.02877697841726619,0.007194244604316547,0.02877697841726619,0.03597122302158273,0.02158273381294964,0.02158273381294964,0.014388489208633094,0.1366906474820144,0.22302158273381295,0.18705035971223022,0.11510791366906475,0.03597122302158273,0.03597122302158273,0.007194244604316547,0.02158273381294964,139
19,31019,0.009584664536741214,0.009584664536741214,0.003194888178913738,0.0,0.0,0.0,0.012779552715654952,0.04792332268370607,0.06389776357827476,0.01597444089456869,0.019169329073482427,0.04792332268370607,0.04792332268370607,0.03514376996805112,0.054313099041533544,0.06389776357827476,0.07028753993610223,0.11182108626198083,0.1182108626198083,0.11182108626198083,0.06389776357827476,0.04153354632587859,0.03514376996805112,0.01597444089456869,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.01486988847583643,0.007434944237918215,0.022304832713754646,0.055762081784386616,0.10408921933085502,0.08550185873605948,0.07806691449814127,0.07806691449814127,0.07806691449814127,0.06691449814126393,0.1449814126394052,0.13382899628252787,0.06691449814126393,0.02973977695167286,0.022304832713754646,0.0037174721189591076,0.0037174721189591076,269
20,31020,0.02806122448979592,0.007653061224489796,0.00510204081632653,0.0,0.002551020408163265,0.002551020408163265,0.012755102040816327,0.007653061224489796,0.08928571428571429,0.07142857142857142,0.015306122448979591,0.025510204081632654,0.03826530612244898,0.02040816326530612,0.06377551020408163,0.017857142857142856,0.06887755102040816,0.1760204081632653,0.14540816326530612,0.08418367346938775,0.02295918367346939,0.04081632653061224,0.025510204081632654,0.02806122448979592,392,0.01838235294117647,0.003676470588235294,0.003676470588235294,0.0,0.003676470588235294,0.0,0.003676470588235294,0.025735294117647058,0.09558823529411764,0.07720588235294118,0.014705882352941176,0.04411764705882353,0.058823529411764705,0.058823529411764705,0.03676470588235294,0.09191176470588236,0.06985294117647059,0.14705882352941177,0.09926470588235294,0.0625,0.03676470588235294,0.014705882352941176,0.014705882352941176,0.01838235294117647,272
21,31021,0.0024096385542168677,0.004819277108433735,0.0,0.0,0.0,0.0,0.007228915662650603,0.02891566265060241,0.08674698795180723,0.043373493975903614,0.03614457831325301,0.033734939759036145,0.05301204819277108,0.060240963855421686,0.04819277108433735,0.02650602409638554,0.04578313253012048,0.0819277108433735,0.13253012048192772,0.1180722891566265,0.07228915662650602,0.08674698795180723,0.01927710843373494,0.012048192771084338,415,0.0030581039755351682,0.0030581039755351682,0.0,0.0,0.0,0.0030581039755351682,0.0,0.03058103975535168,0.027522935779816515,0.039755351681957186,0.04892966360856269,0.08256880733944955,0.06116207951070336,0.04281345565749235,0.05198776758409786,0.039755351681957186,0.12232415902140673,0.15902140672782875,0.14984709480122324,0.07951070336391437,0.03058103975535168,0.01529051987767584,0.0061162079510703364,0.0030581039755351682,327
22,31022,0.013605442176870748,0.011904761904761904,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0391156462585034,0.07993197278911565,0.030612244897959183,0.04081632653061224,0.03571428571428571,0.05102040816326531,0.04251700680272109,0.05782312925170068,0.04931972789115646,0.05102040816326531,0.15476190476190477,0.12755102040816327,0.08503401360544217,0.034013605442176874,0.047619047619047616,0.022108843537414966,0.023809523809523808,588,0.002012072434607646,0.004024144869215292,0.0,0.0,0.0,0.0,0.052313883299798795,0.03822937625754527,0.11468812877263582,0.0744466800804829,0.026156941649899398,0.05030181086519115,0.05432595573440644,0.05030181086519115,0.05030181086519115,0.07243460764587525,0.056338028169014086,0.09859154929577464,0.10261569416498995,0.0744466800804829,0.03621730382293763,0.030181086519114688,0.01006036217303823,0.002012072434607646,497
23,31023,0.017241379310344827,0.006896551724137931,0.03793103448275862,0.0034482758620689655,0.0,0.0,0.010344827586206896,0.04482758620689655,0.05862068965517241,0.02413793103448276,0.03793103448275862,0.013793103448275862,0.05517241379310345,0.027586206896551724,0.06896551724137931,0.04827586206896552,0.04827586206896552,0.08275862068965517,0.1103448275862069,0.10689655172413794,0.07586206896551724,0.06551724137931035,0.03103448275862069,0.02413793103448276,290,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.008888888888888889,0.0,0.022222222222222223,0.035555555555555556,0.1111111111111111,0.02666666666666667,0.06666666666666667,0.07111111111111111,0.03111111111111111,0.02666666666666667,0.06666666666666667,0.08,0.1111111111111111,0.17333333333333334,0.044444444444444446,0.04888888888888889,0.03111111111111111,0.013333333333333334,0.022222222222222223,225
24,31024,0.003766478342749529,0.0,0.0,0.0,0.0,0.02448210922787194,0.015065913370998116,0.064030131826742,0.07344632768361582,0.05084745762711865,0.04896421845574388,0.02824858757062147,0.054613935969868174,0.035781544256120526,0.035781544256120526,0.02824858757062147,0.09416195856873823,0.17890772128060264,0.1167608286252354,0.060263653483992465,0.04519774011299435,0.009416195856873822,0.022598870056497175,0.009416195856873822,531,0.01079913606911447,0.0064794816414686825,0.004319654427645789,0.0,0.0,0.0021598272138228943,0.02159827213822894,0.10367170626349892,0.0755939524838013,0.06479481641468683,0.038876889848812095,0.04103671706263499,0.032397408207343416,0.0367170626349892,0.038876889848812095,0.03455723542116631,0.08207343412526998,0.12958963282937366,0.10151187904967603,0.056155507559395246,0.0367170626349892,0.047516198704103674,0.023758099352051837,0.01079913606911447,463
25,31025,0.0,0.0,0.0,0.0,0.004132231404958678,0.012396694214876033,0.045454545454545456,0.11983471074380166,0.08264462809917356,0.05785123966942149,0.0743801652892562,0.03305785123966942,0.0371900826446281,0.049586776859504134,0.0371900826446281,0.0743801652892562,0.08264462809917356,0.05371900826446281,0.09504132231404959,0.05785123966942149,0.04132231404958678,0.028925619834710745,0.0,0.012396694214876033,242,0.005128205128205128,0.0,0.0,0.0,0.0,0.010256410256410256,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.02564102564102564,0.06153846153846154,0.06666666666666667,0.09743589743589744,0.03076923076923077,0.05128205128205128,0.07179487179487179,0.1076923076923077,0.11794871794871795,0.12307692307692308,0.08717948717948718,0.046153846153846156,0.02564102564102564,0.010256410256410256,0.0,195
26,31026,0.003205128205128205,0.00641025641025641,0.003205128205128205,0.0,0.003205128205128205,0.0,0.022435897435897436,0.016025641025641024,0.07692307692307693,0.028846153846153848,0.02564102564102564,0.04487179487179487,0.028846153846153848,0.08974358974358974,0.02564102564102564,0.08012820512820513,0.10576923076923077,0.08333333333333333,0.14743589743589744,0.08653846153846154,0.041666666666666664,0.02564102564102564,0.035256410256410256,0.019230769230769232,312,0.019801980198019802,0.0,0.0,0.0,0.0,0.01485148514851485,0.0049504950495049506,0.024752475247524754,0.054455445544554455,0.04950495049504951,0.0297029702970297,0.08415841584158416,0.04950495049504951,0.034653465346534656,0.07425742574257425,0.054455445544554455,0.0594059405940594,0.07425742574257425,0.17326732673267325,0.08415841584158416,0.07920792079207921,0.01485148514851485,0.019801980198019802,0.0,202
27,31027,0.0,0.0,0.0,0.0,0.007575757575757576,0.007575757575757576,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.14393939393939395,0.030303030303030304,0.05303030303030303,0.06060606060606061,0.05303030303030303,0.030303030303030304,0.11363636363636363,0.09848484848484848,0.09848484848484848,0.07575757575757576,0.10606060606060606,0.015151515151515152,0.022727272727272728,0.015151515151515152,0.0,132,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.01639344262295082,0.00819672131147541,0.0,0.0,0.00819672131147541,0.01639344262295082,0.0,0.0,0.02459016393442623,0.040983606557377046,0.06557377049180328,0.08196721311475409,0.04918032786885246,0.08196721311475409,0.13114754098360656,0.09836065573770492,0.11475409836065574,0.040983606557377046,0.13934426229508196,0.040983606557377046,0.01639344262295082,122
28,31028,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0660377358490566,0.07075471698113207,0.02358490566037736,0.018867924528301886,0.05188679245283019,0.05660377358490566,0.0330188679245283,0.04245283018867924,0.07075471698113207,0.3443396226415094,0.14622641509433962,0.018867924528301886,0.018867924528301886,0.014150943396226415,0.009433962264150943,0.0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.02976190476190476,0.14285714285714285,0.19047619047619047,0.10119047619047619,0.017857142857142856,0.03571428571428571,0.02976190476190476,0.03571428571428571,0.011904761904761904,0.041666666666666664,0.03571428571428571,0.22023809523809523,0.041666666666666664,0.005952380952380952,0.02976190476190476,0.017857142857142856,0.011904761904761904,0.0,168
29,31029,0.0030211480362537764,0.0,0.0,0.0,0.0030211480362537764,0.01812688821752266,0.027190332326283987,0.0634441087613293,0.2084592145015106,0.10574018126888217,0.054380664652567974,0.0513595166163142,0.0513595166163142,0.054380664652567974,0.04229607250755287,0.0755287009063444,0.030211480362537766,0.05740181268882175,0.06042296072507553,0.03927492447129909,0.030211480362537766,0.00906344410876133,0.006042296072507553,0.00906344410876133,331,0.011406844106463879,0.011406844106463879,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.0038022813688212928,0.045627376425855515,0.053231939163498096,0.08365019011406843,0.04182509505703422,0.057034220532319393,0.060836501901140684,0.049429657794676805,0.18631178707224336,0.12167300380228137,0.10266159695817491,0.060836501901140684,0.057034220532319393,0.022813688212927757,0.015209125475285171,263
30,31030,0.0020876826722338203,0.0,0.0,0.0,0.0,0.010438413361169102,0.09394572025052192,0.1649269311064718,0.1649269311064718,0.11691022964509394,0.03966597077244259,0.033402922755741124,0.029227557411273485,0.014613778705636743,0.027139874739039668,0.037578288100208766,0.05219206680584551,0.054279749478079335,0.06263048016701461,0.05636743215031315,0.018789144050104383,0.006263048016701462,0.008350730688935281,0.006263048016701462,479,0.03363914373088685,0.0030581039755351682,0.0030581039755351682,0.0,0.0,0.0030581039755351682,0.0,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.01529051987767584,0.009174311926605505,0.027522935779816515,0.045871559633027525,0.03058103975535168,0.03058103975535168,0.08868501529051988,0.16819571865443425,0.1834862385321101,0.14678899082568808,0.07033639143730887,0.05504587155963303,0.04281345565749235,0.024464831804281346,327
31,31031,0.003257328990228013,0.006514657980456026,0.003257328990228013,0.003257328990228013,0.0,0.0,0.04560260586319218,0.08143322475570032,0.2182410423452769,0.09771986970684039,0.06514657980456026,0.026058631921824105,0.009771986970684038,0.026058631921824105,0.029315960912052116,0.05537459283387622,0.03908794788273615,0.08794788273615635,0.09120521172638436,0.05537459283387622,0.02280130293159609,0.02280130293159609,0.009771986970684038,0.0,307,0.0053475935828877,0.0213903743315508,0.0053475935828877,0.0,0.0,0.0,0.0106951871657754,0.016042780748663103,0.0213903743315508,0.0053475935828877,0.0106951871657754,0.016042780748663103,0.026737967914438502,0.03208556149732621,0.0374331550802139,0.053475935828877004,0.12299465240641712,0.13368983957219252,0.11764705882352941,0.11229946524064172,0.0962566844919786,0.0748663101604278,0.053475935828877004,0.026737967914438502,187
32,31032,0.016260162601626018,0.0,0.0,0.0,0.0,0.016260162601626018,0.11382113821138211,0.21951219512195122,0.056910569105691054,0.04878048780487805,0.024390243902439025,0.016260162601626018,0.06504065040650407,0.024390243902439025,0.07317073170731707,0.032520325203252036,0.04878048780487805,0.032520325203252036,0.04065040650406504,0.10569105691056911,0.016260162601626018,0.024390243902439025,0.016260162601626018,0.008130081300813009,123,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0,0.0,0.0,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0,0.02531645569620253,0.02531645569620253,0.08860759493670886,0.08860759493670886,0.0379746835443038,0.12658227848101267,0.2911392405063291,0.0759493670886076,0.05063291139240506,0.05063291139240506,0.012658227848101266,0.0379746835443038,0.02531645569620253,79
