,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
102,31119,0.009937888198757764,0.007453416149068323,0.006211180124223602,0.0012422360248447205,0.011180124223602485,0.03602484472049689,0.10186335403726708,0.12422360248447205,0.084472049689441,0.03354037267080745,0.037267080745341616,0.043478260869565216,0.03602484472049689,0.0422360248447205,0.043478260869565216,0.04596273291925466,0.04472049689440994,0.04720496894409938,0.05714285714285714,0.06335403726708075,0.05093167701863354,0.03354037267080745,0.02360248447204969,0.014906832298136646,805,0.02531645569620253,0.007032348804500703,0.012658227848101266,0.0,0.0,0.02390998593530239,0.0379746835443038,0.03656821378340366,0.01828410689170183,0.03234880450070324,0.03375527426160337,0.029535864978902954,0.046413502109704644,0.04922644163150492,0.035161744022503515,0.05625879043600562,0.07876230661040788,0.09563994374120956,0.13361462728551335,0.07313642756680731,0.07172995780590717,0.046413502109704644,0.029535864978902954,0.026722925457102673,711
103,31120,0.01791044776119403,0.005970149253731343,0.005970149253731343,0.0,0.0,0.008955223880597015,0.04477611940298507,0.07761194029850746,0.1791044776119403,0.11641791044776119,0.06865671641791045,0.041791044776119404,0.023880597014925373,0.04477611940298507,0.05373134328358209,0.020895522388059702,0.03582089552238806,0.04477611940298507,0.050746268656716415,0.041791044776119404,0.04477611940298507,0.03880597014925373,0.01791044776119403,0.014925373134328358,335,0.025,0.005555555555555556,0.0,0.0,0.005555555555555556,0.011111111111111112,0.013888888888888888,0.011111111111111112,0.013888888888888888,0.022222222222222223,0.03333333333333333,0.027777777777777776,0.030555555555555555,0.04722222222222222,0.04722222222222222,0.06666666666666667,0.075,0.06666666666666667,0.14166666666666666,0.1388888888888889,0.09444444444444444,0.08333333333333333,0.027777777777777776,0.011111111111111112,360
104,31121,0.001594896331738437,0.0,0.001594896331738437,0.0,0.0,0.017543859649122806,0.012759170653907496,0.046251993620414676,0.1547049441786284,0.05901116427432217,0.03827751196172249,0.04146730462519936,0.023923444976076555,0.049441786283891544,0.03349282296650718,0.0430622009569378,0.05422647527910686,0.12440191387559808,0.10047846889952153,0.09569377990430622,0.05263157894736842,0.025518341307814992,0.011164274322169059,0.012759170653907496,627,0.0032679738562091504,0.004901960784313725,0.0,0.0016339869281045752,0.0,0.0,0.027777777777777776,0.13725490196078433,0.08823529411764706,0.029411764705882353,0.04084967320261438,0.03104575163398693,0.02287581699346405,0.05555555555555555,0.04084967320261438,0.06209150326797386,0.06535947712418301,0.10130718954248366,0.09640522875816994,0.08333333333333333,0.04738562091503268,0.024509803921568627,0.026143790849673203,0.00980392156862745,612
105,31122,0.00929368029739777,0.0055762081784386614,0.0037174721189591076,0.0,0.0037174721189591076,0.03531598513011153,0.013011152416356878,0.04275092936802974,0.18401486988847585,0.06505576208178439,0.05018587360594796,0.04275092936802974,0.031598513011152414,0.05018587360594796,0.03903345724907063,0.05018587360594796,0.05204460966542751,0.05204460966542751,0.06505576208178439,0.046468401486988845,0.03717472118959108,0.03903345724907063,0.06133828996282528,0.020446096654275093,538,0.02666666666666667,0.023333333333333334,0.016666666666666666,0.0,0.0033333333333333335,0.0033333333333333335,0.04,0.01,0.03333333333333333,0.02666666666666667,0.023333333333333334,0.03,0.023333333333333334,0.03666666666666667,0.04,0.06333333333333334,0.06666666666666667,0.13666666666666666,0.12,0.09,0.07,0.05,0.03333333333333333,0.03333333333333333,300
106,31123,0.01762114537444934,0.00881057268722467,0.013215859030837005,0.004405286343612335,0.004405286343612335,0.03524229074889868,0.06167400881057269,0.07929515418502203,0.06167400881057269,0.02643171806167401,0.01762114537444934,0.05726872246696035,0.039647577092511016,0.030837004405286344,0.03524229074889868,0.05726872246696035,0.03524229074889868,0.039647577092511016,0.11013215859030837,0.09251101321585903,0.07048458149779736,0.039647577092511016,0.05286343612334802,0.00881057268722467,227,0.02127659574468085,0.01276595744680851,0.02127659574468085,0.01702127659574468,0.00425531914893617,0.0,0.01276595744680851,0.02553191489361702,0.04680851063829787,0.02127659574468085,0.029787234042553193,0.04680851063829787,0.03404255319148936,0.02127659574468085,0.04680851063829787,0.03404255319148936,0.05106382978723404,0.13617021276595745,0.1276595744680851,0.08085106382978724,0.059574468085106386,0.0425531914893617,0.08085106382978724,0.02553191489361702,235
107,31124,0.008542141230068337,0.002277904328018223,0.0017084282460136675,0.0028473804100227792,0.0005694760820045558,0.00683371298405467,0.014806378132118452,0.050683371298405465,0.07630979498861047,0.07403189066059225,0.042710706150341685,0.04669703872437358,0.051822323462414575,0.05808656036446469,0.06719817767653759,0.05808656036446469,0.06264236902050115,0.08200455580865604,0.07630979498861047,0.07061503416856492,0.048405466970387244,0.04214123006833713,0.034738041002277904,0.019931662870159454,1756,0.008307372793354102,0.005192107995846314,0.006230529595015576,0.003115264797507788,0.0010384215991692627,0.017653167185877467,0.021806853582554516,0.0446521287642783,0.08307372793354102,0.0529595015576324,0.032191069574247146,0.04361370716510903,0.058151609553478714,0.0612668743509865,0.0612668743509865,0.0529595015576324,0.06542056074766354,0.0893042575285566,0.10176531671858775,0.0778816199376947,0.04776739356178609,0.036344755970924195,0.018691588785046728,0.009345794392523364,963
108,31125,0.005720823798627002,0.003432494279176201,0.003432494279176201,0.002288329519450801,0.010297482837528604,0.012585812356979404,0.07208237986270023,0.12128146453089245,0.12471395881006865,0.04691075514874142,0.029748283752860413,0.05263157894736842,0.04576659038901602,0.036613272311212815,0.04462242562929062,0.05491990846681922,0.04576659038901602,0.04576659038901602,0.06750572082379863,0.06521739130434782,0.043478260869565216,0.028604118993135013,0.02517162471395881,0.011441647597254004,874,0.009230769230769232,0.005128205128205128,0.009230769230769232,0.0,0.003076923076923077,0.01641025641025641,0.024615384615384615,0.03487179487179487,0.041025641025641026,0.027692307692307693,0.022564102564102566,0.03794871794871795,0.03794871794871795,0.05333333333333334,0.052307692307692305,0.046153846153846156,0.09846153846153846,0.13743589743589743,0.11794871794871795,0.06564102564102564,0.05846153846153846,0.043076923076923075,0.03794871794871795,0.019487179487179488,975
109,31126,0.007803790412486065,0.005574136008918618,0.0011148272017837235,0.0,0.0011148272017837235,0.006688963210702341,0.03121516164994426,0.11705685618729098,0.189520624303233,0.05016722408026756,0.05128205128205128,0.04793756967670011,0.054626532887402456,0.04793756967670011,0.026755852842809364,0.054626532887402456,0.056856187290969896,0.06020066889632107,0.06131549609810479,0.04905239687848383,0.023411371237458192,0.024526198439241916,0.020066889632107024,0.011148272017837236,897,0.03056768558951965,0.010189228529839884,0.002911208151382824,0.001455604075691412,0.0,0.0,0.002911208151382824,0.027656477438136828,0.08296943231441048,0.018922852983988356,0.01455604075691412,0.027656477438136828,0.039301310043668124,0.02911208151382824,0.036390101892285295,0.056768558951965066,0.06841339155749636,0.1703056768558952,0.10771470160116449,0.11062590975254731,0.05967976710334789,0.034934497816593885,0.05240174672489083,0.01455604075691412,687
110,31127,0.011627906976744186,0.0029069767441860465,0.0,0.0029069767441860465,0.0029069767441860465,0.0,0.011627906976744186,0.0436046511627907,0.061046511627906974,0.046511627906976744,0.03197674418604651,0.040697674418604654,0.03197674418604651,0.03488372093023256,0.0436046511627907,0.046511627906976744,0.10174418604651163,0.09593023255813954,0.09883720930232558,0.10465116279069768,0.06976744186046512,0.061046511627906974,0.029069767441860465,0.02616279069767442,344,0.0,0.0,0.008849557522123894,0.0,0.0,0.014749262536873156,0.029498525073746312,0.06489675516224189,0.14454277286135694,0.08849557522123894,0.04424778761061947,0.061946902654867256,0.07669616519174041,0.06784660766961652,0.05309734513274336,0.05014749262536873,0.058997050147492625,0.09144542772861357,0.04424778761061947,0.0471976401179941,0.02064896755162242,0.02064896755162242,0.008849557522123894,0.0029498525073746312,339
111,31128,0.011013215859030838,0.006607929515418502,0.0022026431718061676,0.0022026431718061676,0.0,0.004405286343612335,0.007709251101321586,0.019823788546255508,0.09361233480176212,0.06277533039647577,0.05616740088105727,0.06167400881057269,0.0473568281938326,0.05616740088105727,0.06607929515418502,0.06277533039647577,0.06277533039647577,0.10682819383259912,0.08700440528634361,0.06497797356828194,0.042951541850220265,0.03303964757709251,0.023127753303964757,0.018722466960352423,908,0.010434782608695653,0.004347826086956522,0.0026086956521739132,0.0,0.0,0.01217391304347826,0.035652173913043476,0.05304347826086957,0.15304347826086956,0.09217391304347826,0.07217391304347825,0.05304347826086957,0.043478260869565216,0.050434782608695654,0.04782608695652174,0.06521739130434782,0.06260869565217392,0.06434782608695652,0.06869565217391305,0.028695652173913042,0.028695652173913042,0.02608695652173913,0.017391304347826087,0.00782608695652174,1150
112,31129,0.002531645569620253,0.002531645569620253,0.0,0.0,0.0,0.012658227848101266,0.002531645569620253,0.017721518987341773,0.020253164556962026,0.0759493670886076,0.05063291139240506,0.05569620253164557,0.04810126582278481,0.053164556962025315,0.06835443037974684,0.0810126582278481,0.16455696202531644,0.09367088607594937,0.06582278481012659,0.08354430379746836,0.0379746835443038,0.03291139240506329,0.02531645569620253,0.005063291139240506,395,0.0,0.0,0.0021598272138228943,0.0,0.0,0.0,0.02591792656587473,0.08423326133909287,0.08855291576673865,0.06695464362850972,0.05183585313174946,0.06695464362850972,0.06263498920086392,0.06479481641468683,0.08207343412526998,0.09719222462203024,0.06695464362850972,0.09503239740820735,0.06911447084233262,0.0367170626349892,0.01511879049676026,0.019438444924406047,0.0021598272138228943,0.0021598272138228943,463
113,31200,0.01616031027795734,0.007110536522301228,0.005817711700064641,0.005171299288946348,0.0006464124111182935,0.003878474466709761,0.007110536522301228,0.017453135100193924,0.04072398190045249,0.09114414996767937,0.060762766645119586,0.06140917905623788,0.060116354234001294,0.053005817711700064,0.0491273432449903,0.05106658047834518,0.07110536522301228,0.11635423400129283,0.1085972850678733,0.0698125404007757,0.03490627020038785,0.03232062055591468,0.027149321266968326,0.00904977375565611,1547,0.006920415224913495,0.001977261492832427,0.0004943153732081067,0.0,0.0034602076124567475,0.011369253583786456,0.028670291646070194,0.07118141374196738,0.12802768166089964,0.07068709836875926,0.06870983687592684,0.060800790904597134,0.0726643598615917,0.05338606030647553,0.06673257538309442,0.04597132970835393,0.05931784478497281,0.07414730598121602,0.056846267918932276,0.04003954522985665,0.025210084033613446,0.02422145328719723,0.019278299555116164,0.009886307464162136,2023
114,31201,0.009977827050997782,0.008869179600886918,0.007760532150776054,0.0016629711751662971,0.0,0.0033259423503325942,0.019955654101995565,0.03492239467849224,0.10532150776053215,0.048226164079822616,0.050997782705099776,0.05266075388026607,0.058758314855875834,0.07649667405764966,0.05376940133037694,0.04656319290465632,0.05266075388026607,0.0582039911308204,0.10033259423503325,0.07150776053215077,0.05044345898004435,0.05266075388026607,0.019955654101995565,0.014966740576496674,1804,0.007187350263536177,0.005270723526593196,0.0028749401054144704,0.0014374700527072352,0.0004791566842357451,0.008624820316243412,0.03449928126497365,0.052228078581696216,0.04695735505510302,0.04647819837086727,0.056061332055582176,0.061332055582175374,0.05462386200287494,0.06708193579300431,0.04695735505510302,0.057498802108289414,0.08097747963584093,0.1020603737422137,0.08672735984666986,0.07570675610924772,0.03881169142309535,0.033540967896502155,0.01964542405366555,0.012937230474365118,2087
115,31202,0.026382978723404255,0.011063829787234043,0.01702127659574468,0.005106382978723404,0.001702127659574468,0.002553191489361702,0.02893617021276596,0.06808510638297872,0.09787234042553192,0.04170212765957447,0.029787234042553193,0.04765957446808511,0.05106382978723404,0.06468085106382979,0.05191489361702128,0.05787234042553192,0.05787234042553192,0.06127659574468085,0.07148936170212766,0.05617021276595745,0.04680851063829787,0.04340425531914894,0.04,0.01957446808510638,1175,0.009745127436281859,0.006746626686656672,0.0037481259370314842,0.0,0.0007496251874062968,0.0022488755622188904,0.018740629685157422,0.04122938530734633,0.03673163418290855,0.03373313343328336,0.04122938530734633,0.05547226386806597,0.050974512743628186,0.06596701649175413,0.06896551724137931,0.07421289355322339,0.09070464767616192,0.11169415292353824,0.10044977511244378,0.07496251874062969,0.04572713643178411,0.027736131934032984,0.025487256371814093,0.012743628185907047,1334
116,31203,0.02203856749311295,0.014692378328741965,0.009182736455463728,0.005509641873278237,0.0018365472910927456,0.005509641873278237,0.03856749311294766,0.0642791551882461,0.05968778696051423,0.046831955922865015,0.0440771349862259,0.03489439853076217,0.048668503213957756,0.05325987144168962,0.05325987144168962,0.051423324150596875,0.05785123966942149,0.0642791551882461,0.0743801652892562,0.06703397612488522,0.048668503213957756,0.05785123966942149,0.03581267217630854,0.04040404040404041,1089,0.008169934640522876,0.008986928104575163,0.0032679738562091504,0.0024509803921568627,0.0016339869281045752,0.0008169934640522876,0.004901960784313725,0.007352941176470588,0.027777777777777776,0.04656862745098039,0.03758169934640523,0.06209150326797386,0.06781045751633986,0.04738562091503268,0.0457516339869281,0.05392156862745098,0.08905228758169935,0.12418300653594772,0.13071895424836602,0.07598039215686274,0.06209150326797386,0.0457516339869281,0.026143790849673203,0.0196078431372549,1224
117,31204,0.008152173913043478,0.008152173913043478,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.010869565217391304,0.010869565217391304,0.035326086956521736,0.043478260869565216,0.04891304347826087,0.04076086956521739,0.07336956521739131,0.05434782608695652,0.09239130434782608,0.05434782608695652,0.1793478260869565,0.17391304347826086,0.0625,0.029891304347826088,0.02717391304347826,0.021739130434782608,0.010869565217391304,0.002717391304347826,368,0.008547008547008548,0.005698005698005698,0.0,0.0,0.005698005698005698,0.002849002849002849,0.02564102564102564,0.10541310541310542,0.150997150997151,0.11965811965811966,0.05128205128205128,0.05128205128205128,0.07122507122507123,0.07977207977207977,0.07692307692307693,0.03418803418803419,0.05413105413105413,0.03418803418803419,0.019943019943019943,0.03418803418803419,0.022792022792022793,0.02849002849002849,0.008547008547008548,0.008547008547008548,351
118,31205,0.004246284501061571,0.006369426751592357,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.004246284501061571,0.021231422505307854,0.04246284501061571,0.07006369426751592,0.012738853503184714,0.036093418259023353,0.07218683651804671,0.06369426751592357,0.06369426751592357,0.06581740976645435,0.059447983014861996,0.11677282377919321,0.14437367303609341,0.07430997876857749,0.04670912951167728,0.044585987261146494,0.02335456475583864,0.014861995753715499,471,0.0018832391713747645,0.005649717514124294,0.0,0.0018832391713747645,0.0018832391713747645,0.003766478342749529,0.009416195856873822,0.054613935969868174,0.12429378531073447,0.18832391713747645,0.08097928436911488,0.0696798493408663,0.07344632768361582,0.062146892655367235,0.04896421845574388,0.04519774011299435,0.0847457627118644,0.05649717514124294,0.02824858757062147,0.022598870056497175,0.007532956685499058,0.015065913370998116,0.007532956685499058,0.005649717514124294,531
119,31206,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.04878048780487805,0.03048780487804878,0.012195121951219513,0.042682926829268296,0.054878048780487805,0.04878048780487805,0.06707317073170732,0.06707317073170732,0.2073170731707317,0.31097560975609756,0.07926829268292683,0.018292682926829267,0.0,0.006097560975609756,0.0,0.0,164,0.0,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.19889502762430938,0.2596685082872928,0.09944751381215469,0.06077348066298342,0.022099447513812154,0.03314917127071823,0.03314917127071823,0.06629834254143646,0.016574585635359115,0.09392265193370165,0.03314917127071823,0.0,0.0055248618784530384,0.0,0.0,0.011049723756906077,0.0,181
120,31207,0.0,0.0,0.011834319526627219,0.0,0.0,0.03550295857988166,0.04142011834319527,0.05325443786982249,0.1242603550295858,0.13609467455621302,0.05325443786982249,0.10650887573964497,0.03550295857988166,0.029585798816568046,0.10650887573964497,0.01775147928994083,0.10650887573964497,0.01775147928994083,0.05325443786982249,0.011834319526627219,0.047337278106508875,0.011834319526627219,0.0,0.0,169,0.03,0.01,0.02,0.02,0.0,0.0,0.05,0.05,0.01,0.04,0.01,0.01,0.07,0.03,0.04,0.08,0.06,0.07,0.08,0.12,0.08,0.07,0.05,0.0,100
121,31208,0.0,0.0,0.0,0.0,0.0,0.02422145328719723,0.006920415224913495,0.020761245674740483,0.04844290657439446,0.031141868512110725,0.02768166089965398,0.04498269896193772,0.04498269896193772,0.06920415224913495,0.03806228373702422,0.20761245674740483,0.17301038062283736,0.09688581314878893,0.08650519031141868,0.01730103806228374,0.03806228373702422,0.006920415224913495,0.0034602076124567475,0.01384083044982699,289,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533,0.1514360313315927,0.1462140992167102,0.1462140992167102,0.08093994778067885,0.05221932114882506,0.04699738903394256,0.02349869451697128,0.05221932114882506,0.04699738903394256,0.020887728459530026,0.05483028720626632,0.033942558746736295,0.06005221932114883,0.031331592689295036,0.020887728459530026,0.005221932114882507,0.020887728459530026,0.0026109660574412533,383
122,31209,0.005494505494505495,0.005494505494505495,0.0,0.0,0.0,0.01098901098901099,0.0,0.038461538461538464,0.1043956043956044,0.03296703296703297,0.06593406593406594,0.03296703296703297,0.08241758241758242,0.054945054945054944,0.12637362637362637,0.09340659340659341,0.08241758241758242,0.06043956043956044,0.07142857142857142,0.06043956043956044,0.02197802197802198,0.02197802197802198,0.01098901098901099,0.016483516483516484,182,0.04265402843601896,0.009478672985781991,0.004739336492890996,0.0,0.0,0.0,0.0,0.014218009478672985,0.037914691943127965,0.06635071090047394,0.052132701421800945,0.04739336492890995,0.061611374407582936,0.07109004739336493,0.08056872037914692,0.05687203791469194,0.052132701421800945,0.13744075829383887,0.061611374407582936,0.052132701421800945,0.04739336492890995,0.009478672985781991,0.04739336492890995,0.04739336492890995,211
123,31211,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.05263157894736842,0.08646616541353383,0.06390977443609022,0.018796992481203006,0.05263157894736842,0.05263157894736842,0.06015037593984962,0.03383458646616541,0.04887218045112782,0.06766917293233082,0.10902255639097744,0.11278195488721804,0.07894736842105263,0.03007518796992481,0.041353383458646614,0.05639097744360902,0.007518796992481203,266,0.0,0.0024449877750611247,0.0,0.0,0.0,0.0,0.0,0.014669926650366748,0.1687041564792176,0.1882640586797066,0.04645476772616137,0.02689486552567237,0.04156479217603912,0.06845965770171149,0.08068459657701711,0.039119804400977995,0.07334963325183375,0.08312958435207823,0.08068459657701711,0.05623471882640587,0.019559902200488997,0.0024449877750611247,0.0024449877750611247,0.004889975550122249,409
124,31212,0.009501187648456057,0.0011876484560570072,0.0035629453681710215,0.0011876484560570072,0.0023752969121140144,0.0023752969121140144,0.014251781472684086,0.040380047505938245,0.07719714964370546,0.057007125890736345,0.052256532066508314,0.0498812351543943,0.060570071258907364,0.0665083135391924,0.0510688836104513,0.048693586698337295,0.05463182897862233,0.12470308788598575,0.12232779097387174,0.052256532066508314,0.026128266033254157,0.0332541567695962,0.035629453681710214,0.013064133016627079,842,0.003161222339304531,0.005268703898840885,0.002107481559536354,0.001053740779768177,0.0,0.008429926238145416,0.023182297154899896,0.09694415173867228,0.17281348788198103,0.09905163329820864,0.05584826132771338,0.04952581664910432,0.051633298208640675,0.04214963119072708,0.03477344573234984,0.0505795574288725,0.0410958904109589,0.09062170706006323,0.04952581664910432,0.04636459430979979,0.018967334035827187,0.026343519494204427,0.018967334035827187,0.011591148577449948,949
125,31213,0.004550625711035267,0.0011376564277588168,0.0022753128555176336,0.0011376564277588168,0.0,0.013651877133105802,0.009101251422070534,0.08191126279863481,0.07167235494880546,0.04323094425483504,0.03640500568828214,0.03526734926052332,0.053469852104664393,0.05005688282138794,0.03981797497155859,0.06370875995449374,0.06939704209328783,0.12059158134243458,0.1353811149032992,0.08191126279863481,0.04664391353811149,0.02161547212741752,0.007963594994311717,0.009101251422070534,879,0.003616636528028933,0.0018083182640144665,0.0,0.0009041591320072332,0.007233273056057866,0.0045207956600361665,0.04430379746835443,0.11030741410488246,0.14556962025316456,0.08499095840867993,0.045207956600361664,0.05063291139240506,0.04972875226039783,0.07323688969258589,0.05244122965641953,0.05605786618444846,0.04430379746835443,0.10307414104882459,0.0650994575045208,0.026220614828209764,0.0108499095840868,0.009945750452079566,0.006329113924050633,0.003616636528028933,1106
126,31214,0.021314387211367674,0.008880994671403197,0.006216696269982238,0.003552397868561279,0.003552397868561279,0.008880994671403197,0.02486678507992895,0.07726465364120781,0.06838365896980461,0.03996447602131439,0.043516873889875664,0.0452930728241563,0.055062166962699825,0.04706927175843695,0.06571936056838366,0.04706927175843695,0.056838365896980464,0.08614564831261101,0.07104795737122557,0.0541740674955595,0.055062166962699825,0.04262877442273535,0.035523978685612786,0.03197158081705151,1126,0.029045643153526972,0.005809128630705394,0.005809128630705394,0.0024896265560165973,0.0016597510373443983,0.0016597510373443983,0.014107883817427386,0.028215767634854772,0.024066390041493777,0.030705394190871368,0.03568464730290456,0.044813278008298756,0.04564315352697095,0.06058091286307054,0.043153526970954356,0.056431535269709544,0.07053941908713693,0.11784232365145228,0.11120331950207468,0.0979253112033195,0.05975103734439834,0.03900414937759336,0.044813278008298756,0.029045643153526972,1205
127,31215,0.006329113924050633,0.00949367088607595,0.0,0.006329113924050633,0.0,0.0,0.0,0.015822784810126583,0.0189873417721519,0.04113924050632911,0.015822784810126583,0.04746835443037975,0.06962025316455696,0.05063291139240506,0.0981012658227848,0.08544303797468354,0.0949367088607595,0.12658227848101267,0.16455696202531644,0.06645569620253164,0.03164556962025317,0.0189873417721519,0.022151898734177215,0.00949367088607595,316,0.0,0.0,0.0,0.0015527950310559005,0.0,0.013975155279503106,0.012422360248447204,0.06987577639751552,0.15062111801242237,0.13354037267080746,0.06832298136645963,0.055900621118012424,0.06677018633540373,0.059006211180124224,0.08850931677018634,0.06521739130434782,0.046583850931677016,0.06521739130434782,0.049689440993788817,0.024844720496894408,0.017080745341614908,0.007763975155279503,0.003105590062111801,0.0,644
128,31216,0.002127659574468085,0.0,0.0,0.0,0.0,0.002127659574468085,0.002127659574468085,0.00425531914893617,0.027659574468085105,0.06595744680851064,0.036170212765957444,0.07021276595744681,0.09148936170212765,0.06808510638297872,0.03404255319148936,0.0574468085106383,0.07872340425531915,0.2425531914893617,0.10851063829787234,0.06170212765957447,0.031914893617021274,0.006382978723404255,0.006382978723404255,0.002127659574468085,470,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.008865248226950355,0.024822695035460994,0.21631205673758866,0.21453900709219859,0.07624113475177305,0.051418439716312055,0.05319148936170213,0.06382978723404255,0.051418439716312055,0.031914893617021274,0.05851063829787234,0.06028368794326241,0.047872340425531915,0.014184397163120567,0.008865248226950355,0.0070921985815602835,0.0017730496453900709,0.0035460992907801418,564
129,31217,0.0,0.0,0.0,0.0,0.0,0.0,0.002688172043010753,0.010752688172043012,0.008064516129032258,0.01881720430107527,0.04032258064516129,0.04032258064516129,0.03225806451612903,0.051075268817204304,0.06451612903225806,0.20698924731182797,0.18548387096774194,0.20161290322580644,0.08064516129032258,0.043010752688172046,0.010752688172043012,0.002688172043010753,0.0,0.0,372,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.12533333333333332,0.16,0.22133333333333333,0.144,0.042666666666666665,0.02666666666666667,0.050666666666666665,0.05333333333333334,0.04,0.029333333333333333,0.037333333333333336,0.042666666666666665,0.010666666666666666,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.005333333333333333,0.0,375
130,31218,0.0,0.0,0.0,0.0,0.0018975332068311196,0.0018975332068311196,0.1366223908918406,0.12144212523719165,0.09297912713472485,0.051233396584440226,0.017077798861480076,0.009487666034155597,0.05502846299810247,0.03795066413662239,0.03415559772296015,0.08159392789373814,0.127134724857685,0.1461100569259962,0.04174573055028463,0.0056925996204933585,0.011385199240986717,0.015180265654648957,0.003795066413662239,0.007590132827324478,527,0.0,0.0,0.0,0.0,0.0,0.0035398230088495575,0.03716814159292035,0.05486725663716814,0.1256637168141593,0.07079646017699115,0.033628318584070796,0.024778761061946902,0.05663716814159292,0.07610619469026549,0.05663716814159292,0.13097345132743363,0.11150442477876106,0.13805309734513274,0.049557522123893805,0.010619469026548672,0.012389380530973451,0.005309734513274336,0.0,0.0017699115044247787,565
131,31219,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.011111111111111112,0.002777777777777778,0.016666666666666666,0.022222222222222223,0.04722222222222222,0.08055555555555556,0.05277777777777778,0.07777777777777778,0.2,0.2,0.17777777777777778,0.05555555555555555,0.013888888888888888,0.013888888888888888,0.008333333333333333,0.016666666666666666,0.0,360,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.10196078431372549,0.1980392156862745,0.10784313725490197,0.054901960784313725,0.0784313725490196,0.07058823529411765,0.06666666666666667,0.058823529411764705,0.06470588235294118,0.050980392156862744,0.03333333333333333,0.021568627450980392,0.027450980392156862,0.0058823529411764705,0.0058823529411764705,0.00392156862745098,0.00196078431372549,510
132,31220,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.030395136778115502,0.03951367781155015,0.0486322188449848,0.030395136778115502,0.03343465045592705,0.0668693009118541,0.07598784194528875,0.06990881458966565,0.06990881458966565,0.13677811550151975,0.182370820668693,0.1458966565349544,0.02735562310030395,0.015197568389057751,0.00911854103343465,0.0060790273556231,0.00303951367781155,0.0060790273556231,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0702247191011236,0.3792134831460674,0.2050561797752809,0.06460674157303371,0.02247191011235955,0.03932584269662921,0.03089887640449438,0.047752808988764044,0.03651685393258427,0.033707865168539325,0.016853932584269662,0.03932584269662921,0.0056179775280898875,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.0,0.0,356
133,31221,0.004261363636363636,0.005681818181818182,0.004261363636363636,0.002840909090909091,0.0,0.0,0.0014204545454545455,0.004261363636363636,0.018465909090909092,0.04403409090909091,0.03409090909090909,0.04261363636363636,0.06960227272727272,0.056818181818181816,0.07528409090909091,0.07670454545454546,0.14204545454545456,0.18607954545454544,0.10369318181818182,0.05113636363636364,0.03551136363636364,0.02130681818181818,0.011363636363636364,0.008522727272727272,704,0.0030581039755351682,0.0,0.0020387359836901123,0.0010193679918450561,0.0010193679918450561,0.004077471967380225,0.026503567787971458,0.0835881753312946,0.19164118246687054,0.10295616717635066,0.06422018348623854,0.06320081549439348,0.0672782874617737,0.06422018348623854,0.0509683995922528,0.04281345565749235,0.039755351681957186,0.0764525993883792,0.05402650356778797,0.03160040774719674,0.011213047910295617,0.00815494393476045,0.0061162079510703364,0.004077471967380225,981
134,31222,0.002012072434607646,0.004024144869215292,0.006036217303822937,0.002012072434607646,0.004024144869215292,0.002012072434607646,0.01609657947686117,0.01006036217303823,0.01609657947686117,0.03822937625754527,0.026156941649899398,0.04627766599597585,0.06438631790744467,0.07042253521126761,0.08853118712273642,0.060362173038229376,0.1006036217303823,0.15492957746478872,0.1710261569416499,0.05835010060362173,0.01609657947686117,0.028169014084507043,0.012072434607645875,0.002012072434607646,497,0.0,0.0017730496453900709,0.0,0.0,0.0,0.010638297872340425,0.008865248226950355,0.015957446808510637,0.17198581560283688,0.16312056737588654,0.06028368794326241,0.047872340425531915,0.0549645390070922,0.08156028368794327,0.06914893617021277,0.044326241134751775,0.07092198581560284,0.06914893617021277,0.07092198581560284,0.012411347517730497,0.0017730496453900709,0.030141843971631204,0.0070921985815602835,0.0070921985815602835,564
