,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
10,31010,0.00851063829787234,0.00425531914893617,0.0,0.0,0.0,0.01702127659574468,0.00425531914893617,0.059574468085106386,0.05531914893617021,0.04680851063829787,0.029787234042553193,0.05531914893617021,0.07659574468085106,0.06808510638297872,0.05106382978723404,0.06808510638297872,0.06382978723404255,0.09361702127659574,0.10638297872340426,0.09361702127659574,0.0425531914893617,0.029787234042553193,0.02127659574468085,0.00425531914893617,235,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.011235955056179775,0.0299625468164794,0.0449438202247191,0.033707865168539325,0.003745318352059925,0.04868913857677903,0.08614232209737828,0.0449438202247191,0.052434456928838954,0.07116104868913857,0.04868913857677903,0.10486891385767791,0.16104868913857678,0.13857677902621723,0.026217228464419477,0.018726591760299626,0.06367041198501873,0.003745318352059925,267
11,31011,0.010075566750629723,0.0,0.0,0.0,0.0,0.0,0.007556675062972292,0.04030226700251889,0.04785894206549118,0.03526448362720403,0.0327455919395466,0.05037783375314862,0.055415617128463476,0.060453400503778336,0.055415617128463476,0.05037783375314862,0.13350125944584382,0.20151133501259447,0.11586901763224182,0.05289672544080604,0.022670025188916875,0.017632241813602016,0.005037783375314861,0.005037783375314861,397,0.004524886877828055,0.0022624434389140274,0.0,0.0,0.0,0.013574660633484163,0.033936651583710405,0.07239819004524888,0.19457013574660634,0.11312217194570136,0.04072398190045249,0.05203619909502263,0.04072398190045249,0.04751131221719457,0.03167420814479638,0.024886877828054297,0.06108597285067873,0.07013574660633484,0.07692307692307693,0.042986425339366516,0.02262443438914027,0.027149321266968326,0.02262443438914027,0.004524886877828055,442
12,31012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.006097560975609756,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.10365853658536585,0.04878048780487805,0.06707317073170732,0.14634146341463414,0.3170731707317073,0.11585365853658537,0.042682926829268296,0.03048780487804878,0.006097560975609756,0.0,0.006097560975609756,0.0,164,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.12727272727272726,0.12121212121212122,0.24848484848484848,0.06666666666666667,0.06060606060606061,0.024242424242424242,0.048484848484848485,0.07272727272727272,0.04242424242424243,0.04242424242424243,0.030303030303030304,0.03636363636363636,0.024242424242424242,0.01818181818181818,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.0,165
13,31013,0.004,0.0,0.0,0.0,0.004,0.028,0.056,0.076,0.068,0.096,0.032,0.036,0.068,0.044,0.032,0.036,0.064,0.044,0.068,0.056,0.056,0.064,0.032,0.036,250,0.01809954751131222,0.004524886877828055,0.0,0.0,0.0,0.004524886877828055,0.00904977375565611,0.004524886877828055,0.03619909502262444,0.049773755656108594,0.05429864253393665,0.06787330316742081,0.07692307692307693,0.049773755656108594,0.04524886877828054,0.05429864253393665,0.04072398190045249,0.11312217194570136,0.09954751131221719,0.08597285067873303,0.07239819004524888,0.058823529411764705,0.03167420814479638,0.02262443438914027,221
14,31014,0.004287245444801715,0.003215434083601286,0.003215434083601286,0.0021436227224008574,0.0,0.003215434083601286,0.00964630225080386,0.03215434083601286,0.11361200428724544,0.08038585209003216,0.04072883172561629,0.031082529474812434,0.03965702036441586,0.04930332261521972,0.03858520900321544,0.05787781350482315,0.0932475884244373,0.19506966773847803,0.10610932475884244,0.04823151125401929,0.021436227224008574,0.013933547695605574,0.00857449088960343,0.004287245444801715,933,0.01015625,0.00546875,0.00390625,0.00078125,0.0015625,0.00390625,0.04375,0.09140625,0.18984375,0.09140625,0.04296875,0.0421875,0.0390625,0.034375,0.04140625,0.0390625,0.04765625,0.09375,0.078125,0.0359375,0.02109375,0.01640625,0.01640625,0.009375,1280
15,31015,0.015789473684210527,0.010526315789473684,0.002631578947368421,0.0,0.0,0.010526315789473684,0.002631578947368421,0.021052631578947368,0.04473684210526316,0.02368421052631579,0.06578947368421052,0.060526315789473685,0.06315789473684211,0.039473684210526314,0.07105263157894737,0.09210526315789473,0.09736842105263158,0.12631578947368421,0.1394736842105263,0.05263157894736842,0.021052631578947368,0.02368421052631579,0.013157894736842105,0.002631578947368421,380,0.008389261744966443,0.008389261744966443,0.0,0.0,0.0,0.0,0.008389261744966443,0.14093959731543623,0.16946308724832215,0.06208053691275168,0.040268456375838924,0.03355704697986577,0.030201342281879196,0.05201342281879195,0.0436241610738255,0.053691275167785234,0.05536912751677853,0.08892617449664429,0.06711409395973154,0.05201342281879195,0.028523489932885907,0.031879194630872486,0.016778523489932886,0.008389261744966443,596
16,31016,0.011961722488038277,0.014354066985645933,0.009569377990430622,0.0215311004784689,0.0,0.0,0.004784688995215311,0.03349282296650718,0.08133971291866028,0.05502392344497608,0.028708133971291867,0.06937799043062201,0.05741626794258373,0.03827751196172249,0.028708133971291867,0.05741626794258373,0.09330143540669857,0.15789473684210525,0.1076555023923445,0.04784688995215311,0.0430622009569378,0.014354066985645933,0.01674641148325359,0.007177033492822967,418,0.009433962264150943,0.01650943396226415,0.0047169811320754715,0.0,0.0,0.0,0.02358490566037736,0.07075471698113207,0.1721698113207547,0.07311320754716981,0.025943396226415096,0.0330188679245283,0.054245283018867926,0.03537735849056604,0.04716981132075472,0.06367924528301887,0.054245283018867926,0.07783018867924528,0.07075471698113207,0.07075471698113207,0.04009433962264151,0.0330188679245283,0.014150943396226415,0.009433962264150943,424
17,31017,0.018633540372670808,0.018633540372670808,0.003105590062111801,0.0,0.003105590062111801,0.0,0.037267080745341616,0.015527950310559006,0.031055900621118012,0.015527950310559006,0.021739130434782608,0.031055900621118012,0.031055900621118012,0.046583850931677016,0.049689440993788817,0.062111801242236024,0.09316770186335403,0.2267080745341615,0.12732919254658384,0.08695652173913043,0.031055900621118012,0.018633540372670808,0.021739130434782608,0.009316770186335404,322,0.0,0.005,0.0,0.0,0.005,0.0,0.065,0.18,0.18,0.09,0.025,0.04,0.035,0.03,0.01,0.065,0.02,0.04,0.06,0.05,0.015,0.01,0.02,0.055,200
18,31018,0.011560693641618497,0.017341040462427744,0.0,0.0,0.0,0.0,0.0,0.06936416184971098,0.2543352601156069,0.08670520231213873,0.06936416184971098,0.03468208092485549,0.028901734104046242,0.06358381502890173,0.04046242774566474,0.046242774566473986,0.05202312138728324,0.07514450867052024,0.046242774566473986,0.04046242774566474,0.0,0.017341040462427744,0.023121387283236993,0.023121387283236993,173,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.057971014492753624,0.021739130434782608,0.021739130434782608,0.036231884057971016,0.043478260869565216,0.036231884057971016,0.036231884057971016,0.09420289855072464,0.2246376811594203,0.15217391304347827,0.050724637681159424,0.043478260869565216,0.043478260869565216,0.050724637681159424,0.007246376811594203,138
19,31019,0.00390625,0.0078125,0.01171875,0.0,0.00390625,0.0,0.00390625,0.078125,0.0625,0.01953125,0.03125,0.046875,0.03125,0.04296875,0.03515625,0.05078125,0.05078125,0.078125,0.12890625,0.10546875,0.0859375,0.09375,0.0234375,0.00390625,256,0.0,0.004545454545454545,0.0,0.0,0.004545454545454545,0.0,0.00909090909090909,0.013636363636363636,0.01818181818181818,0.031818181818181815,0.08181818181818182,0.03636363636363636,0.09090909090909091,0.07727272727272727,0.05,0.05909090909090909,0.08636363636363636,0.11818181818181818,0.12727272727272726,0.1,0.045454545454545456,0.022727272727272728,0.013636363636363636,0.00909090909090909,220
20,31020,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.015432098765432098,0.08024691358024691,0.05555555555555555,0.030864197530864196,0.040123456790123455,0.043209876543209874,0.046296296296296294,0.033950617283950615,0.037037037037037035,0.06481481481481481,0.16049382716049382,0.14814814814814814,0.05555555555555555,0.030864197530864196,0.021604938271604937,0.021604938271604937,0.037037037037037035,324,0.02586206896551724,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.1206896551724138,0.09482758620689655,0.034482758620689655,0.04310344827586207,0.06465517241379311,0.0603448275862069,0.017241379310344827,0.06465517241379311,0.08189655172413793,0.09051724137931035,0.15517241379310345,0.03879310344827586,0.03017241379310345,0.04741379310344827,0.008620689655172414,0.01293103448275862,232
21,31021,0.01694915254237288,0.005649717514124294,0.002824858757062147,0.0,0.0,0.0,0.01694915254237288,0.025423728813559324,0.10734463276836158,0.03389830508474576,0.0423728813559322,0.03389830508474576,0.04519774011299435,0.05367231638418079,0.02824858757062147,0.0480225988700565,0.05649717514124294,0.09887005649717515,0.13559322033898305,0.10734463276836158,0.07344632768361582,0.04519774011299435,0.01694915254237288,0.005649717514124294,354,0.007194244604316547,0.0,0.0035971223021582736,0.0035971223021582736,0.0,0.007194244604316547,0.007194244604316547,0.03237410071942446,0.05755395683453238,0.0683453237410072,0.04316546762589928,0.046762589928057555,0.039568345323741004,0.050359712230215826,0.0683453237410072,0.07553956834532374,0.05755395683453238,0.1474820143884892,0.11870503597122302,0.05755395683453238,0.0539568345323741,0.025179856115107913,0.02158273381294964,0.007194244604316547,278
22,31022,0.011650485436893204,0.009708737864077669,0.0,0.0,0.0,0.0,0.005825242718446602,0.017475728155339806,0.07184466019417475,0.027184466019417475,0.013592233009708738,0.03495145631067961,0.08349514563106795,0.06407766990291262,0.04660194174757282,0.06019417475728155,0.07378640776699029,0.0912621359223301,0.1436893203883495,0.0854368932038835,0.062135922330097085,0.036893203883495145,0.027184466019417475,0.03300970873786408,515,0.004514672686230248,0.004514672686230248,0.002257336343115124,0.0,0.0,0.0,0.03837471783295711,0.033860045146726865,0.13318284424379231,0.05417607223476298,0.05191873589164785,0.056433408577878104,0.08803611738148984,0.05417607223476298,0.040632054176072234,0.04740406320541761,0.0654627539503386,0.06997742663656885,0.11512415349887133,0.07223476297968397,0.040632054176072234,0.013544018058690745,0.004514672686230248,0.009029345372460496,443
23,31023,0.020761245674740483,0.020761245674740483,0.02422145328719723,0.010380622837370242,0.0,0.0,0.010380622837370242,0.04152249134948097,0.0726643598615917,0.03806228373702422,0.02422145328719723,0.02768166089965398,0.04152249134948097,0.04152249134948097,0.06920415224913495,0.04498269896193772,0.04498269896193772,0.08650519031141868,0.08304498269896193,0.07958477508650519,0.08996539792387544,0.06920415224913495,0.04844290657439446,0.010380622837370242,289,0.0,0.008333333333333333,0.0,0.0,0.0,0.004166666666666667,0.008333333333333333,0.0375,0.041666666666666664,0.08333333333333333,0.03333333333333333,0.05,0.041666666666666664,0.07916666666666666,0.058333333333333334,0.058333333333333334,0.09166666666666666,0.08333333333333333,0.12916666666666668,0.09583333333333334,0.04583333333333333,0.020833333333333332,0.016666666666666666,0.0125,240
24,31024,0.006237006237006237,0.002079002079002079,0.0,0.0,0.0,0.02286902286902287,0.02702702702702703,0.062370062370062374,0.09147609147609148,0.037422037422037424,0.02494802494802495,0.05197505197505198,0.035343035343035345,0.035343035343035345,0.02702702702702703,0.04365904365904366,0.031185031185031187,0.17255717255717257,0.1392931392931393,0.060291060291060294,0.058212058212058215,0.035343035343035345,0.02494802494802495,0.010395010395010396,481,0.007874015748031496,0.0026246719160104987,0.007874015748031496,0.0,0.0,0.0026246719160104987,0.049868766404199474,0.12860892388451445,0.08136482939632546,0.06824146981627296,0.05774278215223097,0.026246719160104987,0.028871391076115485,0.02099737532808399,0.03412073490813648,0.023622047244094488,0.07349081364829396,0.13910761154855644,0.09973753280839895,0.03937007874015748,0.04461942257217848,0.031496062992125984,0.023622047244094488,0.007874015748031496,381
25,31025,0.0,0.005291005291005291,0.005291005291005291,0.0,0.0,0.005291005291005291,0.037037037037037035,0.19047619047619047,0.08994708994708994,0.047619047619047616,0.06878306878306878,0.05291005291005291,0.06349206349206349,0.037037037037037035,0.06349206349206349,0.05291005291005291,0.047619047619047616,0.037037037037037035,0.06349206349206349,0.08465608465608465,0.031746031746031744,0.0,0.0,0.015873015873015872,189,0.0,0.0,0.007462686567164179,0.0,0.0,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.04477611940298507,0.03731343283582089,0.05223880597014925,0.05223880597014925,0.05223880597014925,0.05970149253731343,0.05970149253731343,0.08955223880597014,0.029850746268656716,0.04477611940298507,0.1044776119402985,0.11194029850746269,0.06716417910447761,0.08208955223880597,0.007462686567164179,0.007462686567164179,134
26,31026,0.026845637583892617,0.016778523489932886,0.010067114093959731,0.0,0.0,0.0,0.04697986577181208,0.016778523489932886,0.06375838926174497,0.053691275167785234,0.03691275167785235,0.03355704697986577,0.040268456375838924,0.0738255033557047,0.06375838926174497,0.050335570469798654,0.07718120805369127,0.12751677852348994,0.10067114093959731,0.06040268456375839,0.04697986577181208,0.016778523489932886,0.010067114093959731,0.026845637583892617,298,0.028169014084507043,0.004694835680751174,0.0,0.0,0.0,0.018779342723004695,0.0,0.018779342723004695,0.07981220657276995,0.06572769953051644,0.056338028169014086,0.06572769953051644,0.056338028169014086,0.04225352112676056,0.07511737089201878,0.06572769953051644,0.06572769953051644,0.08450704225352113,0.056338028169014086,0.0892018779342723,0.051643192488262914,0.051643192488262914,0.009389671361502348,0.014084507042253521,213
27,31027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.06315789473684211,0.010526315789473684,0.07368421052631578,0.07368421052631578,0.042105263157894736,0.07368421052631578,0.07368421052631578,0.042105263157894736,0.07368421052631578,0.14736842105263157,0.08421052631578947,0.1368421052631579,0.021052631578947368,0.010526315789473684,0.021052631578947368,0.0,95,0.027777777777777776,0.037037037037037035,0.0,0.009259259259259259,0.009259259259259259,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.037037037037037035,0.08333333333333333,0.027777777777777776,0.009259259259259259,0.018518518518518517,0.046296296296296294,0.14814814814814814,0.12962962962962962,0.10185185185185185,0.09259259259259259,0.05555555555555555,0.046296296296296294,0.009259259259259259,108
28,31028,0.005208333333333333,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.06770833333333333,0.08333333333333333,0.03125,0.010416666666666666,0.0625,0.036458333333333336,0.026041666666666668,0.052083333333333336,0.08333333333333333,0.2552083333333333,0.15104166666666666,0.0625,0.015625,0.026041666666666668,0.015625,0.0,192,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.06918238993710692,0.10062893081761007,0.20125786163522014,0.11320754716981132,0.006289308176100629,0.018867924528301886,0.0440251572327044,0.050314465408805034,0.006289308176100629,0.03773584905660377,0.07547169811320754,0.12578616352201258,0.050314465408805034,0.025157232704402517,0.012578616352201259,0.05660377358490566,0.0,0.0,159
29,31029,0.0,0.003257328990228013,0.0,0.006514657980456026,0.0,0.003257328990228013,0.048859934853420196,0.10749185667752444,0.21172638436482086,0.10749185667752444,0.04560260586319218,0.04560260586319218,0.048859934853420196,0.04234527687296417,0.04560260586319218,0.04560260586319218,0.03257328990228013,0.026058631921824105,0.08469055374592833,0.05863192182410423,0.013029315960912053,0.013029315960912053,0.006514657980456026,0.003257328990228013,307,0.01293103448275862,0.0,0.008620689655172414,0.004310344827586207,0.0,0.004310344827586207,0.0,0.017241379310344827,0.04310344827586207,0.021551724137931036,0.01293103448275862,0.04310344827586207,0.05172413793103448,0.06465517241379311,0.01293103448275862,0.05172413793103448,0.06896551724137931,0.1336206896551724,0.17672413793103448,0.15086206896551724,0.03017241379310345,0.04741379310344827,0.02586206896551724,0.017241379310344827,232
30,31030,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.11294117647058824,0.18823529411764706,0.15529411764705883,0.07058823529411765,0.03058823529411765,0.04,0.04941176470588235,0.023529411764705882,0.018823529411764704,0.03764705882352941,0.05647058823529412,0.0611764705882353,0.047058823529411764,0.02823529411764706,0.02823529411764706,0.01647058823529412,0.007058823529411765,0.01647058823529412,425,0.040625,0.00625,0.003125,0.003125,0.003125,0.0,0.028125,0.009375,0.0125,0.0125,0.0125,0.028125,0.021875,0.04375,0.03125,0.06875,0.09375,0.159375,0.15,0.13125,0.06875,0.021875,0.03125,0.01875,320
31,31031,0.010380622837370242,0.0,0.0034602076124567475,0.0,0.0034602076124567475,0.0,0.058823529411764705,0.0726643598615917,0.23183391003460208,0.03806228373702422,0.06920415224913495,0.020761245674740483,0.058823529411764705,0.03806228373702422,0.02768166089965398,0.02768166089965398,0.03806228373702422,0.10034602076124567,0.0657439446366782,0.0657439446366782,0.02422145328719723,0.03460207612456748,0.006920415224913495,0.0034602076124567475,289,0.020512820512820513,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0,0.005128205128205128,0.020512820512820513,0.015384615384615385,0.05128205128205128,0.010256410256410256,0.010256410256410256,0.03076923076923077,0.05128205128205128,0.020512820512820513,0.041025641025641026,0.06666666666666667,0.1076923076923077,0.11282051282051282,0.14358974358974358,0.08205128205128205,0.05641025641025641,0.041025641025641026,0.05641025641025641,0.041025641025641026,195
32,31032,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.07339449541284404,0.25688073394495414,0.09174311926605505,0.03669724770642202,0.03669724770642202,0.009174311926605505,0.06422018348623854,0.01834862385321101,0.03669724770642202,0.01834862385321101,0.03669724770642202,0.05504587155963303,0.09174311926605505,0.12844036697247707,0.01834862385321101,0.009174311926605505,0.0,0.009174311926605505,109,0.0,0.011494252873563218,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,0.0,0.034482758620689655,0.04597701149425287,0.05747126436781609,0.05747126436781609,0.08045977011494253,0.21839080459770116,0.27586206896551724,0.09195402298850575,0.04597701149425287,0.022988505747126436,0.0,0.022988505747126436,0.0,87
33,31033,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.10714285714285714,0.017857142857142856,0.017857142857142856,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.125,0.07142857142857142,0.07142857142857142,0.05357142857142857,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.10909090909090909,0.0,0.05454545454545454,0.03636363636363636,0.01818181818181818,0.12727272727272726,0.03636363636363636,0.10909090909090909,0.07272727272727272,0.10909090909090909,0.23636363636363636,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,55
