,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
10,31010,0.0,0.0,0.0,0.0,0.0,0.026717557251908396,0.04961832061068702,0.04580152671755725,0.061068702290076333,0.03816793893129771,0.05725190839694656,0.08015267175572519,0.06870229007633588,0.04580152671755725,0.04198473282442748,0.05725190839694656,0.05725190839694656,0.08015267175572519,0.11450381679389313,0.09923664122137404,0.019083969465648856,0.019083969465648856,0.030534351145038167,0.007633587786259542,262,0.0,0.0,0.0,0.006920415224913495,0.0,0.006920415224913495,0.01384083044982699,0.05190311418685121,0.10034602076124567,0.04152249134948097,0.03460207612456748,0.08996539792387544,0.04844290657439446,0.04498269896193772,0.03806228373702422,0.03460207612456748,0.08996539792387544,0.07958477508650519,0.12110726643598616,0.09688581314878893,0.05190311418685121,0.01730103806228374,0.01730103806228374,0.01384083044982699,289
11,31011,0.0054446460980036296,0.0018148820326678765,0.0,0.0,0.0,0.0018148820326678765,0.009074410163339383,0.0780399274047187,0.023593466424682397,0.02722323049001815,0.029038112522686024,0.030852994555353903,0.056261343012704176,0.07985480943738657,0.032667876588021776,0.050816696914700546,0.1306715063520871,0.16152450090744103,0.09437386569872959,0.07985480943738657,0.05263157894736842,0.025408348457350273,0.016333938294010888,0.012704174228675136,551,0.006896551724137931,0.0,0.0,0.0,0.0,0.017241379310344827,0.06379310344827586,0.1413793103448276,0.19310344827586207,0.05862068965517241,0.02413793103448276,0.034482758620689655,0.07413793103448275,0.04655172413793104,0.04310344827586207,0.01896551724137931,0.039655172413793106,0.05344827586206897,0.05517241379310345,0.05172413793103448,0.034482758620689655,0.022413793103448276,0.006896551724137931,0.013793103448275862,580
12,31012,0.0,0.0,0.0,0.008968609865470852,0.0,0.0,0.02242152466367713,0.008968609865470852,0.02242152466367713,0.03587443946188341,0.026905829596412557,0.04484304932735426,0.04035874439461883,0.03587443946188341,0.04035874439461883,0.11210762331838565,0.29596412556053814,0.18385650224215247,0.04484304932735426,0.04932735426008968,0.013452914798206279,0.004484304932735426,0.004484304932735426,0.004484304932735426,223,0.0,0.0,0.008928571428571428,0.0,0.0,0.004464285714285714,0.09375,0.10267857142857142,0.33035714285714285,0.09375,0.026785714285714284,0.05803571428571429,0.05357142857142857,0.03125,0.017857142857142856,0.026785714285714284,0.013392857142857142,0.044642857142857144,0.026785714285714284,0.03125,0.013392857142857142,0.004464285714285714,0.004464285714285714,0.013392857142857142,224
13,31013,0.014084507042253521,0.009389671361502348,0.004694835680751174,0.014084507042253521,0.018779342723004695,0.046948356807511735,0.07981220657276995,0.04225352112676056,0.1596244131455399,0.028169014084507043,0.04225352112676056,0.056338028169014086,0.03286384976525822,0.051643192488262914,0.051643192488262914,0.046948356807511735,0.014084507042253521,0.06572769953051644,0.07981220657276995,0.028169014084507043,0.06572769953051644,0.018779342723004695,0.009389671361502348,0.018779342723004695,213,0.009174311926605505,0.0,0.0045871559633027525,0.0,0.0,0.0,0.0045871559633027525,0.04128440366972477,0.022935779816513763,0.04128440366972477,0.04128440366972477,0.03211009174311927,0.013761467889908258,0.04128440366972477,0.04128440366972477,0.03211009174311927,0.05963302752293578,0.10550458715596331,0.18807339449541285,0.10550458715596331,0.06880733944954129,0.05963302752293578,0.05963302752293578,0.027522935779816515,218
14,31014,0.0028011204481792717,0.0,0.0018674136321195146,0.0009337068160597573,0.0,0.008403361344537815,0.011204481792717087,0.035480859010270774,0.13071895424836602,0.06255835667600373,0.04388422035480859,0.03454715219421102,0.04948646125116713,0.05228758169934641,0.029878618113912233,0.031746031746031744,0.08776844070961717,0.1792717086834734,0.11017740429505135,0.06349206349206349,0.029878618113912233,0.014939309056956116,0.013071895424836602,0.0056022408963585435,1071,0.005642633228840125,0.006269592476489028,0.003761755485893417,0.005015673981191223,0.0,0.0025078369905956114,0.026959247648902823,0.064576802507837,0.19122257053291536,0.09843260188087774,0.03636363636363636,0.030094043887147336,0.041379310344827586,0.03824451410658307,0.030721003134796237,0.026332288401253918,0.05893416927899686,0.10470219435736677,0.08275862068965517,0.052664576802507836,0.038871473354231974,0.02445141065830721,0.02006269592476489,0.010031347962382446,1595
15,31015,0.010526315789473684,0.00631578947368421,0.01263157894736842,0.0,0.0,0.004210526315789474,0.02526315789473684,0.010526315789473684,0.04631578947368421,0.02526315789473684,0.037894736842105266,0.031578947368421054,0.014736842105263158,0.05052631578947368,0.04421052631578947,0.05473684210526316,0.14947368421052631,0.16631578947368422,0.15368421052631578,0.07578947368421053,0.035789473684210524,0.018947368421052633,0.016842105263157894,0.008421052631578947,475,0.008883248730964468,0.005076142131979695,0.007614213197969543,0.0012690355329949238,0.0,0.013959390862944163,0.03807106598984772,0.15355329949238578,0.1649746192893401,0.06472081218274112,0.04314720812182741,0.027918781725888325,0.0266497461928934,0.03426395939086294,0.024111675126903553,0.0266497461928934,0.0583756345177665,0.09644670050761421,0.07741116751269035,0.04949238578680203,0.0266497461928934,0.027918781725888325,0.013959390862944163,0.008883248730964468,788
16,31016,0.011111111111111112,0.008888888888888889,0.015555555555555555,0.0,0.0,0.0022222222222222222,0.015555555555555555,0.044444444444444446,0.12444444444444444,0.06888888888888889,0.04,0.03777777777777778,0.03777777777777778,0.044444444444444446,0.04666666666666667,0.06888888888888889,0.06222222222222222,0.10666666666666667,0.1111111111111111,0.06666666666666667,0.035555555555555556,0.02666666666666667,0.015555555555555555,0.008888888888888889,450,0.037527593818984545,0.011037527593818985,0.013245033112582781,0.0,0.0,0.013245033112582781,0.05077262693156733,0.08167770419426049,0.11258278145695365,0.0684326710816777,0.04194260485651214,0.024282560706401765,0.05739514348785872,0.05077262693156733,0.05077262693156733,0.03090507726269316,0.04194260485651214,0.0640176600441501,0.0772626931567329,0.059602649006622516,0.059602649006622516,0.03532008830022075,0.01545253863134658,0.002207505518763797,453
17,31017,0.014457831325301205,0.004819277108433735,0.007228915662650603,0.004819277108433735,0.0024096385542168677,0.0,0.007228915662650603,0.02650602409638554,0.04819277108433735,0.03855421686746988,0.016867469879518072,0.043373493975903614,0.04578313253012048,0.04578313253012048,0.02891566265060241,0.03614457831325301,0.09879518072289156,0.20722891566265061,0.0963855421686747,0.06987951807228916,0.06265060240963856,0.05542168674698795,0.014457831325301205,0.024096385542168676,415,0.0053475935828877,0.0106951871657754,0.0053475935828877,0.0,0.0053475935828877,0.0,0.0213903743315508,0.11764705882352941,0.13368983957219252,0.12834224598930483,0.026737967914438502,0.058823529411764705,0.03208556149732621,0.06417112299465241,0.03208556149732621,0.0374331550802139,0.0481283422459893,0.0374331550802139,0.06951871657754011,0.0427807486631016,0.03208556149732621,0.026737967914438502,0.0213903743315508,0.0427807486631016,187
18,31018,0.0091324200913242,0.0045662100456621,0.0,0.0,0.0,0.0365296803652968,0.0045662100456621,0.1643835616438356,0.2146118721461187,0.045662100456621,0.0684931506849315,0.0273972602739726,0.045662100456621,0.0410958904109589,0.0228310502283105,0.0136986301369863,0.0228310502283105,0.0639269406392694,0.0867579908675799,0.0502283105022831,0.0228310502283105,0.0228310502283105,0.0136986301369863,0.0182648401826484,219,0.021897810218978103,0.0072992700729927005,0.0,0.0072992700729927005,0.0,0.0,0.0,0.014598540145985401,0.0072992700729927005,0.014598540145985401,0.051094890510948905,0.0072992700729927005,0.0364963503649635,0.029197080291970802,0.021897810218978103,0.0364963503649635,0.08029197080291971,0.19708029197080293,0.23357664233576642,0.10948905109489052,0.051094890510948905,0.021897810218978103,0.021897810218978103,0.029197080291970802,137
19,31019,0.026936026936026935,0.016835016835016835,0.006734006734006734,0.0,0.003367003367003367,0.003367003367003367,0.006734006734006734,0.04713804713804714,0.03367003367003367,0.010101010101010102,0.030303030303030304,0.016835016835016835,0.037037037037037035,0.03367003367003367,0.04377104377104377,0.06397306397306397,0.06734006734006734,0.11784511784511785,0.12794612794612795,0.10774410774410774,0.08754208754208755,0.06397306397306397,0.03367003367003367,0.013468013468013467,297,0.0,0.0,0.004484304932735426,0.0,0.004484304932735426,0.004484304932735426,0.03139013452914798,0.026905829596412557,0.026905829596412557,0.053811659192825115,0.053811659192825115,0.05829596412556054,0.06726457399103139,0.06726457399103139,0.03139013452914798,0.06278026905829596,0.08968609865470852,0.13452914798206278,0.1210762331838565,0.05829596412556054,0.06726457399103139,0.026905829596412557,0.004484304932735426,0.004484304932735426,223
20,31020,0.030821917808219176,0.0136986301369863,0.00684931506849315,0.0,0.003424657534246575,0.0,0.0,0.030821917808219176,0.0547945205479452,0.0547945205479452,0.05821917808219178,0.030821917808219176,0.03767123287671233,0.0547945205479452,0.023972602739726026,0.0547945205479452,0.09246575342465753,0.1643835616438356,0.1095890410958904,0.07534246575342465,0.03424657534246575,0.03767123287671233,0.017123287671232876,0.0136986301369863,292,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.029556650246305417,0.10344827586206896,0.06896551724137931,0.014778325123152709,0.04433497536945813,0.024630541871921183,0.09359605911330049,0.03940886699507389,0.03940886699507389,0.07881773399014778,0.14285714285714285,0.14285714285714285,0.07389162561576355,0.04433497536945813,0.034482758620689655,0.014778325123152709,0.0049261083743842365,203
21,31021,0.0215311004784689,0.009569377990430622,0.0023923444976076554,0.0,0.0,0.0023923444976076554,0.011961722488038277,0.10526315789473684,0.08373205741626795,0.03827751196172249,0.028708133971291867,0.01674641148325359,0.04066985645933014,0.045454545454545456,0.03588516746411483,0.05502392344497608,0.023923444976076555,0.12200956937799043,0.09569377990430622,0.07894736842105263,0.08133971291866028,0.05502392344497608,0.02631578947368421,0.019138755980861243,418,0.01,0.0,0.0033333333333333335,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.09333333333333334,0.04666666666666667,0.06666666666666667,0.03,0.06,0.07333333333333333,0.06333333333333334,0.04666666666666667,0.05,0.06333333333333334,0.12333333333333334,0.06,0.07333333333333333,0.056666666666666664,0.02666666666666667,0.006666666666666667,0.02,300
22,31022,0.01680672268907563,0.0067226890756302525,0.0033613445378151263,0.0016806722689075631,0.0016806722689075631,0.0,0.0067226890756302525,0.01680672268907563,0.07226890756302522,0.043697478991596636,0.030252100840336135,0.02689075630252101,0.05714285714285714,0.0453781512605042,0.03361344537815126,0.03361344537815126,0.06722689075630252,0.11932773109243698,0.15294117647058825,0.06890756302521009,0.08907563025210084,0.0453781512605042,0.030252100840336135,0.030252100840336135,595,0.009501187648456057,0.0,0.0,0.0,0.0,0.0,0.011876484560570071,0.023752969121140142,0.11401425178147269,0.04513064133016627,0.0332541567695962,0.04275534441805225,0.05938242280285035,0.06413301662707839,0.05463182897862233,0.04513064133016627,0.0498812351543943,0.16389548693586697,0.09501187648456057,0.07838479809976247,0.04275534441805225,0.0332541567695962,0.021377672209026127,0.011876484560570071,421
23,31023,0.017241379310344827,0.04597701149425287,0.020114942528735632,0.0028735632183908046,0.0,0.0028735632183908046,0.0028735632183908046,0.040229885057471264,0.06896551724137931,0.04310344827586207,0.02586206896551724,0.017241379310344827,0.05459770114942529,0.05172413793103448,0.04310344827586207,0.028735632183908046,0.05747126436781609,0.08333333333333333,0.15804597701149425,0.06896551724137931,0.04597701149425287,0.040229885057471264,0.06321839080459771,0.017241379310344827,348,0.010067114093959731,0.0,0.003355704697986577,0.0,0.0,0.006711409395973154,0.006711409395973154,0.04697986577181208,0.03691275167785235,0.087248322147651,0.02348993288590604,0.030201342281879196,0.06711409395973154,0.053691275167785234,0.050335570469798654,0.06375838926174497,0.08389261744966443,0.1174496644295302,0.09395973154362416,0.08053691275167785,0.09731543624161074,0.026845637583892617,0.003355704697986577,0.010067114093959731,298
24,31024,0.0014903129657228018,0.0,0.0,0.0,0.0,0.013412816691505217,0.026825633383010434,0.06110283159463487,0.11624441132637854,0.03427719821162444,0.020864381520119227,0.028315946348733235,0.037257824143070044,0.026825633383010434,0.04769001490312966,0.04918032786885246,0.08643815201192251,0.12369597615499255,0.13710879284649777,0.06408345752608048,0.05514157973174367,0.03576751117734724,0.019374068554396422,0.014903129657228018,671,0.0,0.0,0.0,0.003194888178913738,0.003194888178913738,0.0,0.04472843450479233,0.15175718849840256,0.09744408945686901,0.06549520766773163,0.025559105431309903,0.027156549520766772,0.03194888178913738,0.027156549520766772,0.027156549520766772,0.052715654952076675,0.0670926517571885,0.10543130990415335,0.10063897763578275,0.05591054313099041,0.038338658146964855,0.025559105431309903,0.036741214057507986,0.012779552715654952,626
25,31025,0.0,0.0,0.0,0.0,0.0,0.0,0.0502092050209205,0.09623430962343096,0.07531380753138076,0.07112970711297072,0.03765690376569038,0.04602510460251046,0.06276150627615062,0.06276150627615062,0.06276150627615062,0.02092050209205021,0.08368200836820083,0.06694560669456066,0.08368200836820083,0.058577405857740586,0.07531380753138076,0.03765690376569038,0.0041841004184100415,0.0041841004184100415,239,0.010471204188481676,0.020942408376963352,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.020942408376963352,0.02617801047120419,0.020942408376963352,0.041884816753926704,0.04712041884816754,0.07329842931937172,0.06806282722513089,0.06282722513089005,0.05235602094240838,0.1099476439790576,0.09947643979057591,0.09424083769633508,0.06282722513089005,0.05235602094240838,0.07853403141361257,0.031413612565445025,0.015706806282722512,191
26,31026,0.009900990099009901,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0,0.019801980198019802,0.0462046204620462,0.07590759075907591,0.08250825082508251,0.019801980198019802,0.0231023102310231,0.033003300330033,0.039603960396039604,0.036303630363036306,0.0429042904290429,0.0594059405940594,0.1419141914191419,0.15841584158415842,0.06930693069306931,0.0594059405940594,0.0297029702970297,0.0165016501650165,0.0297029702970297,303,0.008968609865470852,0.0,0.004484304932735426,0.0,0.0,0.02242152466367713,0.008968609865470852,0.03139013452914798,0.03139013452914798,0.05829596412556054,0.013452914798206279,0.04035874439461883,0.07174887892376682,0.04484304932735426,0.02242152466367713,0.08520179372197309,0.08520179372197309,0.11659192825112108,0.1210762331838565,0.1031390134529148,0.08071748878923767,0.02242152466367713,0.013452914798206279,0.013452914798206279,223
27,31027,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.030612244897959183,0.0663265306122449,0.17346938775510204,0.07653061224489796,0.025510204081632654,0.04591836734693878,0.00510204081632653,0.04081632653061224,0.04591836734693878,0.08163265306122448,0.04081632653061224,0.11224489795918367,0.0663265306122449,0.07142857142857142,0.04081632653061224,0.01020408163265306,0.02040816326530612,0.01020408163265306,196,0.013071895424836602,0.006535947712418301,0.0,0.0,0.0,0.006535947712418301,0.006535947712418301,0.032679738562091505,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.013071895424836602,0.032679738562091505,0.032679738562091505,0.058823529411764705,0.09803921568627451,0.0718954248366013,0.16339869281045752,0.09803921568627451,0.12418300653594772,0.0718954248366013,0.0718954248366013,0.032679738562091505,0.032679738562091505,153
28,31028,0.014563106796116505,0.014563106796116505,0.0,0.0,0.0,0.0,0.0048543689320388345,0.014563106796116505,0.06796116504854369,0.10679611650485436,0.03398058252427184,0.019417475728155338,0.05825242718446602,0.04854368932038835,0.038834951456310676,0.009708737864077669,0.06310679611650485,0.16990291262135923,0.16019417475728157,0.07766990291262135,0.038834951456310676,0.014563106796116505,0.02912621359223301,0.014563106796116505,206,0.015748031496062992,0.0,0.0,0.0,0.0,0.007874015748031496,0.11023622047244094,0.18110236220472442,0.2204724409448819,0.06299212598425197,0.047244094488188976,0.007874015748031496,0.05511811023622047,0.015748031496062992,0.015748031496062992,0.031496062992125984,0.023622047244094488,0.05511811023622047,0.06299212598425197,0.023622047244094488,0.023622047244094488,0.015748031496062992,0.0,0.023622047244094488,127
29,31029,0.006600660066006601,0.0,0.0033003300330033004,0.0,0.0,0.0033003300330033004,0.013201320132013201,0.1848184818481848,0.1848184818481848,0.11221122112211221,0.0594059405940594,0.036303630363036306,0.0231023102310231,0.0594059405940594,0.0231023102310231,0.026402640264026403,0.026402640264026403,0.039603960396039604,0.06930693069306931,0.07260726072607261,0.019801980198019802,0.0165016501650165,0.013201320132013201,0.006600660066006601,303,0.03305785123966942,0.004132231404958678,0.004132231404958678,0.0,0.008264462809917356,0.0,0.0,0.012396694214876033,0.008264462809917356,0.004132231404958678,0.02066115702479339,0.012396694214876033,0.07024793388429752,0.06611570247933884,0.0743801652892562,0.028925619834710745,0.06611570247933884,0.1115702479338843,0.1652892561983471,0.15702479338842976,0.07024793388429752,0.045454545454545456,0.028925619834710745,0.008264462809917356,242
30,31030,0.004705882352941176,0.0,0.0,0.0,0.021176470588235293,0.02588235294117647,0.07764705882352942,0.1952941176470588,0.12705882352941175,0.08470588235294117,0.03058823529411765,0.018823529411764704,0.02588235294117647,0.01647058823529412,0.02823529411764706,0.03529411764705882,0.047058823529411764,0.0611764705882353,0.0611764705882353,0.04941176470588235,0.03529411764705882,0.023529411764705882,0.007058823529411765,0.023529411764705882,425,0.05185185185185185,0.037037037037037035,0.022222222222222223,0.003703703703703704,0.003703703703703704,0.0,0.007407407407407408,0.007407407407407408,0.0,0.007407407407407408,0.018518518518518517,0.011111111111111112,0.018518518518518517,0.025925925925925925,0.025925925925925925,0.044444444444444446,0.07037037037037037,0.2037037037037037,0.14444444444444443,0.09259259259259259,0.07037037037037037,0.044444444444444446,0.040740740740740744,0.04814814814814815,270
31,31031,0.014124293785310734,0.005649717514124294,0.0,0.0,0.0,0.002824858757062147,0.0423728813559322,0.05649717514124294,0.18926553672316385,0.08192090395480225,0.07344632768361582,0.014124293785310734,0.03389830508474576,0.05367231638418079,0.031073446327683617,0.01694915254237288,0.05649717514124294,0.1440677966101695,0.059322033898305086,0.0480225988700565,0.0480225988700565,0.00847457627118644,0.011299435028248588,0.00847457627118644,354,0.03375527426160337,0.016877637130801686,0.0,0.0,0.004219409282700422,0.0,0.0,0.004219409282700422,0.02109704641350211,0.004219409282700422,0.004219409282700422,0.02109704641350211,0.016877637130801686,0.04219409282700422,0.029535864978902954,0.08016877637130802,0.09282700421940929,0.14767932489451477,0.10548523206751055,0.10970464135021098,0.09282700421940929,0.07172995780590717,0.06751054852320675,0.03375527426160337,237
32,31032,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.06837606837606838,0.21367521367521367,0.19658119658119658,0.02564102564102564,0.017094017094017096,0.05128205128205128,0.03418803418803419,0.03418803418803419,0.02564102564102564,0.0,0.042735042735042736,0.05982905982905983,0.10256410256410256,0.042735042735042736,0.03418803418803419,0.017094017094017096,0.008547008547008548,0.008547008547008548,117,0.041666666666666664,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.0,0.0,0.041666666666666664,0.0,0.010416666666666666,0.0,0.020833333333333332,0.010416666666666666,0.09375,0.03125,0.08333333333333333,0.17708333333333334,0.14583333333333334,0.08333333333333333,0.07291666666666667,0.0625,0.0625,0.010416666666666666,0.020833333333333332,96
