,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
20,31020,0.02127659574468085,0.00425531914893617,0.0,0.0,0.0,0.0,0.01276595744680851,0.03829787234042553,0.10212765957446808,0.05106382978723404,0.02553191489361702,0.02127659574468085,0.029787234042553193,0.0425531914893617,0.059574468085106386,0.059574468085106386,0.10212765957446808,0.13617021276595745,0.11063829787234042,0.07659574468085106,0.03404255319148936,0.03829787234042553,0.01276595744680851,0.02127659574468085,235,0.011235955056179775,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.05056179775280899,0.0898876404494382,0.12921348314606743,0.033707865168539325,0.033707865168539325,0.056179775280898875,0.028089887640449437,0.06741573033707865,0.07865168539325842,0.09550561797752809,0.1348314606741573,0.06741573033707865,0.0449438202247191,0.03932584269662921,0.028089887640449437,0.0056179775280898875,0.0,178
21,31021,0.0037593984962406013,0.0037593984962406013,0.0037593984962406013,0.0,0.0,0.0,0.011278195488721804,0.03383458646616541,0.09398496240601503,0.07894736842105263,0.05639097744360902,0.03759398496240601,0.06390977443609022,0.05263157894736842,0.04887218045112782,0.041353383458646614,0.06390977443609022,0.10150375939849623,0.08646616541353383,0.09774436090225563,0.041353383458646614,0.06390977443609022,0.011278195488721804,0.0037593984962406013,266,0.0,0.0,0.004975124378109453,0.004975124378109453,0.0,0.014925373134328358,0.004975124378109453,0.06965174129353234,0.04975124378109453,0.1044776119402985,0.04975124378109453,0.04477611940298507,0.04477611940298507,0.05970149253731343,0.06965174129353234,0.05970149253731343,0.06965174129353234,0.12437810945273632,0.12935323383084577,0.03482587064676617,0.03980099502487562,0.009950248756218905,0.009950248756218905,0.0,201
22,31022,0.00975609756097561,0.0,0.00975609756097561,0.0024390243902439024,0.0,0.0,0.0,0.03170731707317073,0.07560975609756097,0.05121951219512195,0.01707317073170732,0.03902439024390244,0.05121951219512195,0.06585365853658537,0.04878048780487805,0.04390243902439024,0.06341463414634146,0.12926829268292683,0.11707317073170732,0.08536585365853659,0.06097560975609756,0.04390243902439024,0.03414634146341464,0.01951219512195122,410,0.0030959752321981426,0.0,0.0,0.0,0.0030959752321981426,0.0,0.030959752321981424,0.030959752321981424,0.14241486068111456,0.04643962848297214,0.02786377708978328,0.02786377708978328,0.08359133126934984,0.06811145510835913,0.04953560371517028,0.06191950464396285,0.07430340557275542,0.11455108359133127,0.11764705882352941,0.06811145510835913,0.018575851393188854,0.018575851393188854,0.006191950464396285,0.006191950464396285,323
23,31023,0.023255813953488372,0.023255813953488372,0.01744186046511628,0.0,0.0,0.0,0.0,0.05813953488372093,0.08139534883720931,0.023255813953488372,0.03488372093023256,0.040697674418604654,0.046511627906976744,0.040697674418604654,0.0755813953488372,0.06976744186046512,0.046511627906976744,0.09302325581395349,0.12209302325581395,0.01744186046511628,0.03488372093023256,0.09302325581395349,0.05232558139534884,0.005813953488372093,172,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0440251572327044,0.012578616352201259,0.11949685534591195,0.06289308176100629,0.07547169811320754,0.05660377358490566,0.07547169811320754,0.025157232704402517,0.07547169811320754,0.07547169811320754,0.10062893081761007,0.09433962264150944,0.07547169811320754,0.06918238993710692,0.012578616352201259,0.018867924528301886,0.0,159
24,31024,0.0029585798816568047,0.0029585798816568047,0.0029585798816568047,0.0029585798816568047,0.0029585798816568047,0.01775147928994083,0.01775147928994083,0.047337278106508875,0.07100591715976332,0.038461538461538464,0.029585798816568046,0.038461538461538464,0.038461538461538464,0.06804733727810651,0.05029585798816568,0.05917159763313609,0.11242603550295859,0.15384615384615385,0.09467455621301775,0.047337278106508875,0.04142011834319527,0.026627218934911243,0.03254437869822485,0.0,338,0.006779661016949152,0.006779661016949152,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.010169491525423728,0.14576271186440679,0.0711864406779661,0.08813559322033898,0.05423728813559322,0.061016949152542375,0.04067796610169491,0.04406779661016949,0.03728813559322034,0.05084745762711865,0.0711864406779661,0.09491525423728814,0.06440677966101695,0.05423728813559322,0.023728813559322035,0.04067796610169491,0.020338983050847456,0.0,295
25,31025,0.008064516129032258,0.0,0.0,0.0,0.0,0.008064516129032258,0.016129032258064516,0.1774193548387097,0.024193548387096774,0.08870967741935484,0.04838709677419355,0.016129032258064516,0.056451612903225805,0.056451612903225805,0.11290322580645161,0.07258064516129033,0.08064516129032258,0.1532258064516129,0.024193548387096774,0.0,0.024193548387096774,0.016129032258064516,0.008064516129032258,0.008064516129032258,124,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.06451612903225806,0.10752688172043011,0.06451612903225806,0.17204301075268819,0.07526881720430108,0.03225806451612903,0.15053763440860216,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.0,93
26,31026,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.021505376344086023,0.0913978494623656,0.05913978494623656,0.021505376344086023,0.03225806451612903,0.03763440860215054,0.10215053763440861,0.08064516129032258,0.0913978494623656,0.14516129032258066,0.06989247311827956,0.08602150537634409,0.05913978494623656,0.005376344086021506,0.010752688172043012,0.03225806451612903,0.03763440860215054,186,0.0,0.008130081300813009,0.0,0.0,0.0,0.056910569105691054,0.0,0.0,0.06504065040650407,0.04878048780487805,0.056910569105691054,0.07317073170731707,0.06504065040650407,0.08943089430894309,0.056910569105691054,0.07317073170731707,0.04878048780487805,0.08130081300813008,0.08943089430894309,0.08130081300813008,0.032520325203252036,0.04878048780487805,0.0,0.024390243902439025,123
27,31027,0.011363636363636364,0.03409090909090909,0.0,0.0,0.0,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.09090909090909091,0.07954545454545454,0.022727272727272728,0.09090909090909091,0.045454545454545456,0.07954545454545454,0.045454545454545456,0.07954545454545454,0.06818181818181818,0.07954545454545454,0.06818181818181818,0.07954545454545454,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.022727272727272728,88,0.04938271604938271,0.04938271604938271,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.09876543209876543,0.08641975308641975,0.09876543209876543,0.09876543209876543,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.024691358024691357,0.04938271604938271,81
28,31028,0.007692307692307693,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.03076923076923077,0.038461538461538464,0.015384615384615385,0.046153846153846156,0.046153846153846156,0.03076923076923077,0.08461538461538462,0.06923076923076923,0.1,0.25384615384615383,0.1,0.03076923076923077,0.023076923076923078,0.023076923076923078,0.046153846153846156,0.007692307692307693,130,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.02830188679245283,0.1509433962264151,0.19811320754716982,0.08490566037735849,0.0,0.05660377358490566,0.03773584905660377,0.07547169811320754,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.1792452830188679,0.02830188679245283,0.009433962264150943,0.018867924528301886,0.009433962264150943,0.0,0.009433962264150943,106
29,31029,0.0,0.0,0.004201680672268907,0.004201680672268907,0.0,0.008403361344537815,0.01680672268907563,0.07563025210084033,0.19747899159663865,0.15546218487394958,0.07142857142857142,0.058823529411764705,0.037815126050420166,0.04201680672268908,0.06302521008403361,0.07563025210084033,0.06302521008403361,0.037815126050420166,0.04201680672268908,0.025210084033613446,0.012605042016806723,0.0,0.004201680672268907,0.004201680672268907,238,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.03048780487804878,0.018292682926829267,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.054878048780487805,0.042682926829268296,0.0975609756097561,0.09146341463414634,0.10975609756097561,0.13414634146341464,0.07317073170731707,0.06097560975609756,0.036585365853658534,0.036585365853658534,164
30,31030,0.003257328990228013,0.0,0.0,0.0,0.0,0.016286644951140065,0.08794788273615635,0.13029315960912052,0.16938110749185667,0.15960912052117263,0.03257328990228013,0.04234527687296417,0.05537459283387622,0.019543973941368076,0.03257328990228013,0.05537459283387622,0.06840390879478828,0.06188925081433225,0.02280130293159609,0.016286644951140065,0.009771986970684038,0.009771986970684038,0.003257328990228013,0.003257328990228013,307,0.02727272727272727,0.004545454545454545,0.013636363636363636,0.0,0.0,0.004545454545454545,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.022727272727272728,0.004545454545454545,0.02727272727272727,0.00909090909090909,0.02727272727272727,0.05454545454545454,0.05,0.12272727272727273,0.1590909090909091,0.13636363636363635,0.1318181818181818,0.05909090909090909,0.03636363636363636,0.045454545454545456,0.02727272727272727,220
31,31031,0.0049504950495049506,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0049504950495049506,0.0594059405940594,0.24752475247524752,0.10891089108910891,0.07425742574257425,0.04455445544554455,0.0297029702970297,0.034653465346534656,0.039603960396039604,0.0594059405940594,0.054455445544554455,0.09405940594059406,0.034653465346534656,0.04950495049504951,0.0297029702970297,0.024752475247524754,0.0,0.0,202,0.015873015873015872,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.007936507936507936,0.023809523809523808,0.015873015873015872,0.015873015873015872,0.047619047619047616,0.031746031746031744,0.023809523809523808,0.07142857142857142,0.07936507936507936,0.15079365079365079,0.1111111111111111,0.06349206349206349,0.16666666666666666,0.031746031746031744,0.07142857142857142,0.031746031746031744,0.031746031746031744,126
32,31032,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.06666666666666667,0.21666666666666667,0.11666666666666667,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.08333333333333333,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.11666666666666667,0.0,0.016666666666666666,0.0,0.0,60,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.21153846153846154,0.15384615384615385,0.019230769230769232,0.07692307692307693,0.057692307692307696,0.0,0.0,0.019230769230769232,52
33,31034,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.014705882352941176,0.014705882352941176,0.007352941176470588,0.007352941176470588,0.11029411764705882,0.08088235294117647,0.09558823529411764,0.022058823529411766,0.03676470588235294,0.04411764705882353,0.07352941176470588,0.04411764705882353,0.014705882352941176,0.08823529411764706,0.03676470588235294,0.08088235294117647,0.08088235294117647,0.03676470588235294,0.03676470588235294,0.03676470588235294,0.014705882352941176,136,0.009433962264150943,0.0,0.018867924528301886,0.009433962264150943,0.0,0.0,0.009433962264150943,0.03773584905660377,0.04716981132075472,0.0660377358490566,0.02830188679245283,0.018867924528301886,0.09433962264150944,0.05660377358490566,0.09433962264150944,0.0,0.04716981132075472,0.11320754716981132,0.11320754716981132,0.05660377358490566,0.05660377358490566,0.07547169811320754,0.04716981132075472,0.0,106
34,31035,0.0,0.0,0.0,0.0,0.0,0.0,0.04639175257731959,0.2268041237113402,0.09278350515463918,0.10309278350515463,0.02577319587628866,0.06701030927835051,0.02577319587628866,0.02577319587628866,0.09278350515463918,0.010309278350515464,0.03608247422680412,0.0979381443298969,0.08247422680412371,0.02577319587628866,0.020618556701030927,0.0,0.015463917525773196,0.005154639175257732,194,0.014285714285714285,0.007142857142857143,0.014285714285714285,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.02142857142857143,0.02857142857142857,0.0,0.08571428571428572,0.014285714285714285,0.04285714285714286,0.014285714285714285,0.05,0.02857142857142857,0.04285714285714286,0.1,0.16428571428571428,0.12142857142857143,0.05714285714285714,0.014285714285714285,0.02142857142857143,0.04285714285714286,0.09285714285714286,140
